OBJECTID,ST_CODE,ST_NAME,DT_CODE,DIST_NAME,AC_NO,AC_NAME,PC_NO,PC_NAME,PC_ID,STATUS,Shape_Leng,Shape_Area,Water_1,Water_2,Water_3,LC_1,LC_2,LC_4,LC_5,LC_8,LC_9,LC_10,LC_11,LC_12,LC_13,LC_14,LC_16,LC_17,NL_mean,NL_median,NDVI_mean,NDVI_median,NDBI_mean,NDBI_median,Water_SUM,Seasonal_Ratio,Permanent_Ratio,LC_SUM,LC_1_ratio,LC_2_ratio,LC_4_ratio,LC_5_ratio,LC_8_ratio,LC_9_ratio,LC_10_ratio,LC_11_ratio,LC_12_ratio,LC_13_ratio,LC_14_ratio,LC_16_ratio,LC_17_ratio,Year,NDBI_median_t_minus_1,NDBI_mean_t_minus_1,NL_mean_t_minus_1,NL_median_t_minus_1,NDVI_mean_t_minus_1,NDVI_median_t_minus_1,Water_SUM_t_minus_1,Water_SUM_t_minus_2
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,131,KAKDWIP,20,MATHURAPUR (SC),1920,,1.26752358805,0.03512106124,25534,7098,125995,0,0,0,0,0,0,84,82,1160,0,0,12,404,0.932379551873861,0.728971779346466,0.188580057684545,0.274124696850777,-0.24158486742281,-0.179820738732815,158627,0.0447464807378315,0.794284705630189,1742,0.0,0.0,0.0,0.0,0.0,0.0,0.0482204362801377,0.0470723306544202,0.6659012629161883,0.0,0.0,0.0068886337543053,0.2319173363949483,2015,-0.24248856306076,-0.251537088207172,0.287965217434056,0.224136471748352,0.155177681754324,0.283947229385376,913657,
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,132,SAGAR,20,MATHURAPUR (SC),1920,,1.52858319625,0.11573396407,38377,20944,1143080,0,0,0,0,0,13,265,238,1171,0,0,44,4010,0.41306802343747,0.381636008620262,-0.0779202973821869,-0.179532431066036,-0.352713613854673,-0.424330338835716,1202401,0.0174184818542233,0.9506645453555012,5741,0.0,0.0,0.0,0.0,0.0,0.0022644138651802,0.0461592057132903,0.0414561923009928,0.2039714335481623,0.0,0.0,0.0076641700052255,0.6984845845671486,2015,-0.24248856306076,-0.251537088207172,0.287965217434056,0.224136471748352,0.155177681754324,0.283947229385376,913657,
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,133,KULPI,20,MATHURAPUR (SC),1920,,0.87667146489,0.02243525074,6910,8193,57134,0,0,0,0,0,0,31,10,865,0,0,7,203,1.03865852209357,0.969246745109558,0.225883032196656,0.294992044568062,-0.21849832301638,-0.143189109861851,72237,0.1134183313260517,0.7909243185625096,1116,0.0,0.0,0.0,0.0,0.0,0.0,0.0277777777777777,0.0089605734767025,0.775089605734767,0.0,0.0,0.0062724014336917,0.1818996415770609,2015,-0.24248856306076,-0.251537088207172,0.287965217434056,0.224136471748352,0.155177681754324,0.283947229385376,913657,
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,134,RAIDIGHI,20,MATHURAPUR (SC),1920,,1.25247944602,0.03011757718,37661,13122,15052,0,0,0,0,0,1,35,50,1376,0,0,0,30,0.706086445189273,0.628560185432434,0.306948203032576,0.319040089845657,-0.201174602551497,-0.188886567950249,65835,0.1993164730006835,0.2286321865269233,1492,0.0,0.0,0.0,0.0,0.0,0.0006702412868632,0.0234584450402144,0.0335120643431635,0.9222520107238604,0.0,0.0,0.0,0.0201072386058981,2015,-0.24248856306076,-0.251537088207172,0.287965217434056,0.224136471748352,0.155177681754324,0.283947229385376,913657,
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,135,MANDIRBAZAR (SC),20,MATHURAPUR (SC),1920,,0.7815901866,0.01577256013,6016,7593,0,0,0,0,0,0,1,1,0,778,1,0,0,0,1.18616899817496,1.09831619262695,0.319806582189981,0.319417014718056,-0.170126728196291,-0.155113004148006,13609,0.5579395987949152,0.0,781,0.0,0.0,0.0,0.0,0.0,0.0012804097311139,0.0012804097311139,0.0,0.9961587708066582,0.0012804097311139,0.0,0.0,0.0,2015,-0.24248856306076,-0.251537088207172,0.287965217434056,0.224136471748352,0.155177681754324,0.283947229385376,913657,
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,136,JAYNAGAR (SC),19,JAYNAGAR (SC),1919,,0.61821890016,0.01111098138,4012,749,0,0,0,0,0,0,3,13,0,492,2,44,0,0,0.928010943084686,0.830364227294922,0.31630183804969,0.314987152814865,-0.186049170342919,-0.194961071014404,4761,0.157319890779248,0.0,554,0.0,0.0,0.0,0.0,0.0,0.0054151624548736,0.0234657039711191,0.0,0.8880866425992779,0.003610108303249,0.0794223826714801,0.0,0.0,2015,-0.46750371158123,-0.434833967905467,0.116382202067701,0.108326472342014,0.17415146498736,0.347597017884254,3562146,
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,137,BARUIPUR PURBA(SC),22,JADAVPUR,1922,,1.02254166973,0.01880231504,3572,701,102,0,0,0,0,0,1,0,0,870,0,61,0,0,1.45708490245696,1.03164041042328,0.264712159784874,0.268653929233551,-0.163628750548846,-0.164955466985703,4375,0.1602285714285714,0.0233142857142857,932,0.0,0.0,0.0,0.0,0.0,0.0010729613733905,0.0,0.0,0.9334763948497854,0.0,0.065450643776824,0.0,0.0,2015,-0.128271356225014,-0.128721369924135,1.59313201840752,1.20757007598877,0.360263633030107,0.352782249450684,258887,
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,138,CANNING PASCHIM(SC),19,JAYNAGAR (SC),1919,,1.08230089611,0.01735943908,7840,4890,4892,0,0,0,0,0,2,12,11,807,8,0,1,16,0.907036179709102,0.705881655216217,0.223071148902794,0.231511034071445,-0.131502622293218,-0.11253410205245,17622,0.2774940415389854,0.2776075360345023,857,0.0,0.0,0.0,0.0,0.0,0.0023337222870478,0.014002333722287,0.0128354725787631,0.941656942823804,0.0093348891481913,0.0,0.0011668611435239,0.0186697782963827,2015,-0.46750371158123,-0.434833967905467,0.116382202067701,0.108326472342014,0.17415146498736,0.347597017884254,3562146,
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,139,CANNING PURBA,19,JAYNAGAR (SC),1919,,1.24584570615,0.03001099691,23559,57174,13784,0,0,0,0,0,31,118,226,967,5,60,3,80,1.16409440324648,0.940193444490433,0.198778923621752,0.214857578277588,-0.223233348516657,-0.221769236028194,94517,0.6049070537575251,0.1458361987790556,1490,0.0,0.0,0.0,0.0,0.0,0.0208053691275167,0.0791946308724832,0.1516778523489932,0.648993288590604,0.0033557046979865,0.0402684563758389,0.0020134228187919,0.0536912751677852,2015,-0.46750371158123,-0.434833967905467,0.116382202067701,0.108326472342014,0.17415146498736,0.347597017884254,3562146,
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,140,BARUIPUR PASCHIM,22,JADAVPUR,1922,,0.53480132777,0.0080736595,2253,211,0,0,0,0,0,0,11,1,0,188,4,196,0,0,3.38230872982078,2.22467637062073,0.286918077649743,0.291187912225723,-0.190848945397212,-0.20179982483387,2464,0.0856331168831168,0.0,400,0.0,0.0,0.0,0.0,0.0,0.0275,0.0025,0.0,0.47,0.01,0.49,0.0,0.0,2015,-0.128271356225014,-0.128721369924135,1.59313201840752,1.20757007598877,0.360263633030107,0.352782249450684,258887,
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,141,MAGRAHAT PURBA(SC),19,JAYNAGAR (SC),1919,,0.57534931859,0.01240236857,13317,9340,0,0,0,0,0,0,3,0,0,554,0,54,0,0,1.43301209033497,1.29462450742722,0.347879423922819,0.355289280414581,-0.239105498698673,-0.255524337291718,22657,0.4122346294743346,0.0,611,0.0,0.0,0.0,0.0,0.0,0.0049099836333878,0.0,0.0,0.9067103109656302,0.0,0.088379705400982,0.0,0.0,2015,-0.46750371158123,-0.434833967905467,0.116382202067701,0.108326472342014,0.17415146498736,0.347597017884254,3562146,
20,19,WEST BENGAL,18,SOUTH 24 PARGANAS,142,MAGRAHAT PASCHIM,20,MATHURAPUR (SC),1920,,0.78026708564,0.01085215884,1367,819,0,0,0,0,0,0,0,0,0,511,0,28,0,0,1.57997153429227,1.47406482696533,0.337697712243422,0.339454010128975,-0.192249681289815,-0.189125344157219,2186,0.3746569075937785,0.0,539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948051948051948,0.0,0.0519480519480519,0.0,0.0,2015,-0.24248856306076,-0.251537088207172,0.287965217434056,0.224136471748352,0.155177681754324,0.283947229385376,913657,
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,143,DIAMOND HARBOUR,21,DIAMOND HARBOUR,1921,,0.63565735181,0.0162577729,2161,1360,28394,0,0,0,0,0,17,14,12,653,7,9,1,97,2.04857404343528,1.64041554927826,0.277104933831192,0.327360019087791,-0.246290517005701,-0.214083425700665,31915,0.0426131912893623,0.8896757010809964,810,0.0,0.0,0.0,0.0,0.0,0.0209876543209876,0.0172839506172839,0.0148148148148148,0.8061728395061728,0.0086419753086419,0.0111111111111111,0.0012345679012345,0.119753086419753,2015,-0.178164593875408,-0.208506262410198,2.21959629347433,1.73484361171722,0.297568382700419,0.349863976240158,223856,
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,144,FALTA,21,DIAMOND HARBOUR,1921,,0.67337478248,0.01395653146,8207,2321,13455,0,0,0,0,0,37,6,4,554,0,39,0,44,1.50234170691768,1.24801003932953,0.296452778687616,0.330725267529488,-0.250787361358783,-0.243566744029522,23983,0.0967768836259016,0.5610223908601927,684,0.0,0.0,0.0,0.0,0.0,0.0540935672514619,0.0087719298245614,0.0058479532163742,0.8099415204678363,0.0,0.0570175438596491,0.0,0.0643274853801169,2015,-0.178164593875408,-0.208506262410198,2.21959629347433,1.73484361171722,0.297568382700419,0.349863976240158,223856,
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,145,SATGACHHIA,21,DIAMOND HARBOUR,1921,,0.82492343689,0.0118853459,2897,560,3922,0,0,0,0,0,144,8,2,220,4,195,0,16,2.1777140341095,1.94694602489471,0.2592198046177,0.273100554943085,-0.190757606813736,-0.199356213212013,7379,0.0758910421466323,0.5315083344626643,589,0.0,0.0,0.0,0.0,0.0,0.2444821731748726,0.0135823429541595,0.0033955857385398,0.3735144312393888,0.0067911714770797,0.3310696095076401,0.0,0.0271646859083191,2015,-0.178164593875408,-0.208506262410198,2.21959629347433,1.73484361171722,0.297568382700419,0.349863976240158,223856,
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,146,BISHNUPUR (SC),21,DIAMOND HARBOUR,1921,,0.85498069663,0.01164160013,20545,2789,0,0,0,0,0,0,134,69,1,307,3,65,0,0,2.71767085583674,2.11213254928589,0.292929897960573,0.290686175227165,-0.230758928984615,-0.24607177823782,23334,0.1195251564241021,0.0,579,0.0,0.0,0.0,0.0,0.0,0.231433506044905,0.1191709844559585,0.001727115716753,0.5302245250431779,0.005181347150259,0.1122625215889464,0.0,0.0,2015,-0.178164593875408,-0.208506262410198,2.21959629347433,1.73484361171722,0.297568382700419,0.349863976240158,223856,
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,147,SONARPUR DAKSHIN,22,JADAVPUR,1922,,0.73230620254,0.00727064151,4190,835,0,0,0,0,0,0,21,3,0,245,3,85,0,0,4.87811537767325,2.77485299110413,0.252083759013348,0.251578390598297,-0.15995654144893,-0.163168355822563,5025,0.1661691542288557,0.0,357,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0084033613445378,0.0,0.6862745098039216,0.0084033613445378,0.238095238095238,0.0,0.0,2015,-0.128271356225014,-0.128721369924135,1.59313201840752,1.20757007598877,0.360263633030107,0.352782249450684,258887,
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,148,BHANGAR,22,JADAVPUR,1922,,0.82020247129,0.0161762227,6798,17978,1525,0,0,0,0,0,70,12,128,231,0,336,2,20,2.96486363299191,2.04353845119476,0.22823232020277,0.249432906508446,-0.221615908875227,-0.208752363920212,26301,0.6835481540625832,0.0579825862134519,799,0.0,0.0,0.0,0.0,0.0,0.0876095118898623,0.0150187734668335,0.1602002503128911,0.2891113892365456,0.0,0.4205256570713391,0.0025031289111389,0.0250312891113892,2015,-0.128271356225014,-0.128721369924135,1.59313201840752,1.20757007598877,0.360263633030107,0.352782249450684,258887,
23,19,WEST BENGAL,18,SOUTH 24 PARGANAS,149,KASBA,23,KOLKATA DAKSHIN,1923,,0.24468488624,0.00234129488,2068,1440,101,0,0,0,0,0,25,7,1,7,72,0,0,4,34.1470989162086,37.1034812927246,0.140960689471676,0.121969699859619,-0.132059709179619,-0.102508261799812,3609,0.399002493765586,0.027985591576614,116,0.0,0.0,0.0,0.0,0.0,0.2155172413793103,0.0603448275862069,0.0086206896551724,0.0603448275862069,0.6206896551724138,0.0,0.0,0.0344827586206896,2015,-0.103714346885681,-0.132535419591964,33.4465827860384,37.9826736450195,0.249822359363872,0.236928343772888,32241,
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,150,JADAVPUR,22,JADAVPUR,1922,,0.20228867644,0.00150366202,140,264,4,0,0,0,0,0,1,0,0,0,71,0,0,0,45.8978297170003,47.4628219604492,0.124864867520385,0.113000445067883,-0.103451897571097,-0.0907632112503052,408,0.6470588235294118,0.0098039215686274,72,0.0,0.0,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0,0.9861111111111112,0.0,0.0,0.0,2015,-0.128271356225014,-0.128721369924135,1.59313201840752,1.20757007598877,0.360263633030107,0.352782249450684,258887,
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,151,SONARPUR UTTAR,22,JADAVPUR,1922,,0.60732235989,0.00736203422,9680,2078,0,0,0,0,0,0,98,26,35,98,45,60,0,2,9.76968281502945,7.19544267654419,0.229538500604552,0.231993243098259,-0.187050758488303,-0.180346429347992,11758,0.1767307365198163,0.0,364,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.0714285714285714,0.0961538461538461,0.2692307692307692,0.1236263736263736,0.1648351648351648,0.0,0.0054945054945054,2015,-0.128271356225014,-0.128721369924135,1.59313201840752,1.20757007598877,0.360263633030107,0.352782249450684,258887,
22,19,WEST BENGAL,18,SOUTH 24 PARGANAS,152,TOLLYGANJ,22,JADAVPUR,1922,,0.20393611823,0.00194960695,165,61,4,0,0,0,0,0,10,0,0,0,86,1,0,0,42.0013880378322,44.675666809082,0.138640874393683,0.12455515563488,-0.10114454330552,-0.092951126396656,230,0.2652173913043478,0.017391304347826,97,0.0,0.0,0.0,0.0,0.0,0.1030927835051546,0.0,0.0,0.0,0.8865979381443299,0.0103092783505154,0.0,0.0,2015,-0.128271356225014,-0.128721369924135,1.59313201840752,1.20757007598877,0.360263633030107,0.352782249450684,258887,
23,19,WEST BENGAL,18,SOUTH 24 PARGANAS,153,BEHALA PURBA,23,KOLKATA DAKSHIN,1923,,0.23112962674,0.001919042,1315,145,0,0,0,0,0,0,68,4,0,8,17,0,0,0,17.132194556688,19.1274814605713,0.226079883198155,0.231125518679619,-0.183516447877291,-0.176434963941574,1460,0.0993150684931506,0.0,97,0.0,0.0,0.0,0.0,0.0,0.7010309278350515,0.0412371134020618,0.0,0.0824742268041237,0.1752577319587628,0.0,0.0,0.0,2015,-0.103714346885681,-0.132535419591964,33.4465827860384,37.9826736450195,0.249822359363872,0.236928343772888,32241,
23,19,WEST BENGAL,18,SOUTH 24 PARGANAS,154,BEHALA PASCHIM,23,KOLKATA DAKSHIN,1923,,0.23800646016,0.00199971339,58,62,0,0,0,0,0,0,21,0,0,0,73,5,0,0,24.6129759316351,26.4134578704834,0.14486954729599,0.126425109803677,-0.118753297330828,-0.106120951473713,120,0.5166666666666667,0.0,99,0.0,0.0,0.0,0.0,0.0,0.2121212121212121,0.0,0.0,0.0,0.7373737373737373,0.0505050505050505,0.0,0.0,2015,-0.103714346885681,-0.132535419591964,33.4465827860384,37.9826736450195,0.249822359363872,0.236928343772888,32241,
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,155,MAHESHTALA,21,DIAMOND HARBOUR,1921,,0.31342256506,0.00342509333,253,127,1401,0,0,0,0,0,115,0,0,0,43,4,0,6,8.71877929426375,7.64166450500488,0.177846514305653,0.182300083339214,-0.160535188339796,-0.158080048859119,1781,0.0713082537900056,0.7866367209432903,168,0.0,0.0,0.0,0.0,0.0,0.6845238095238095,0.0,0.0,0.0,0.2559523809523809,0.0238095238095238,0.0,0.0357142857142857,2015,-0.178164593875408,-0.208506262410198,2.21959629347433,1.73484361171722,0.297568382700419,0.349863976240158,223856,
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,156,BUDGE BUDGE,21,DIAMOND HARBOUR,1921,,0.53171053052,0.00823117009,1792,372,10406,0,0,0,0,0,240,9,6,86,30,5,0,34,4.57583190202713,2.80591464042664,0.193801046369977,0.232042849063873,-0.189495869024911,-0.182054594159126,12570,0.0295942720763723,0.8278440731901352,410,0.0,0.0,0.0,0.0,0.0,0.5853658536585366,0.0219512195121951,0.0146341463414634,0.2097560975609756,0.073170731707317,0.0121951219512195,0.0,0.0829268292682926,2015,-0.178164593875408,-0.208506262410198,2.21959629347433,1.73484361171722,0.297568382700419,0.349863976240158,223856,
21,19,WEST BENGAL,18,SOUTH 24 PARGANAS,157,METIABURUZ,21,DIAMOND HARBOUR,1921,,0.20884076383,0.00187916699,562,372,4384,0,0,0,0,0,5,1,1,0,70,0,0,16,14.5592777033647,12.5172829627991,0.0725412697918797,0.0934472121298313,-0.170104593110163,-0.139193765819073,5318,0.0699511094396389,0.8243700639338097,93,0.0,0.0,0.0,0.0,0.0,0.053763440860215,0.010752688172043,0.010752688172043,0.0,0.7526881720430108,0.0,0.0,0.1720430107526881,2015,-0.178164593875408,-0.208506262410198,2.21959629347433,1.73484361171722,0.297568382700419,0.349863976240158,223856,
23,19,WEST BENGAL,17,KOLKATA,158,KOLKATA PORT,23,KOLKATA DAKSHIN,1923,,0.18084231102,0.00132610238,240,716,2620,0,0,0,0,0,0,0,0,0,64,0,1,4,42.9139719160776,40.2433471679688,0.0275289875930513,0.0414808429777622,-0.126083994784364,-0.0864327251911163,3576,0.2002237136465324,0.732662192393736,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.927536231884058,0.0,0.0144927536231884,0.0579710144927536,2015,-0.103714346885681,-0.132535419591964,33.4465827860384,37.9826736450195,0.249822359363872,0.236928343772888,32241,
23,19,WEST BENGAL,17,KOLKATA,159,BHABANIPUR,23,KOLKATA DAKSHIN,1923,,0.20281639421,0.00145295914,63,109,1262,0,0,0,0,0,0,0,0,0,68,0,0,4,43.3628582752926,45.7088813781738,0.0732604173483289,0.0685249008238316,-0.107833296049311,-0.095512006431818,1434,0.0760111576011157,0.8800557880055788,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0555555555555555,2015,-0.103714346885681,-0.132535419591964,33.4465827860384,37.9826736450195,0.249822359363872,0.236928343772888,32241,
23,19,WEST BENGAL,17,KOLKATA,160,RASHBEHARI,23,KOLKATA DAKSHIN,1923,,0.17252244682,0.00077078617,49,185,21,0,0,0,0,0,0,0,0,0,43,0,0,0,45.1159483591715,44.3323860168457,0.0606642546501976,0.0560953058302402,-0.0982812590262542,-0.0893770903348923,255,0.7254901960784313,0.0823529411764705,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2015,-0.103714346885681,-0.132535419591964,33.4465827860384,37.9826736450195,0.249822359363872,0.236928343772888,32241,
23,19,WEST BENGAL,17,KOLKATA,161,BALLYGUNGE,23,KOLKATA DAKSHIN,1923,,0.16009039676,0.00072301434,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,50.2498099190848,47.7465133666992,0.0627855408728877,0.055430056527257,-0.0814170312579091,-0.0808232054114342,0,,,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2015,-0.103714346885681,-0.132535419591964,33.4465827860384,37.9826736450195,0.249822359363872,0.236928343772888,32241,
24,19,WEST BENGAL,17,KOLKATA,162,CHOWRANGEE,24,KOLKATA UTTAR,1924,,0.13333255182,0.00064746042,17,32,1311,0,0,0,0,0,0,0,0,0,27,0,0,3,47.9999602261712,50.4102363586426,0.018550442499666,0.0264685796573758,-0.111656437484519,-0.0693000257015228,1360,0.0235294117647058,0.963970588235294,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,2015,-0.0375555492937565,-0.0922762154635083,50.5937141530654,54.380392074585,0.0996758058730255,0.107239127159119,8918,
24,19,WEST BENGAL,17,KOLKATA,163,ENTALLY,24,KOLKATA UTTAR,1924,,0.10188668524,0.00047441111,33,5,0,0,0,0,0,0,0,0,0,0,23,0,0,0,56.1689273516337,57.0632991790771,0.0895321573316627,0.0772566050291061,-0.0724860686187229,-0.0648183450102806,38,0.131578947368421,0.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2015,-0.0375555492937565,-0.0922762154635083,50.5937141530654,54.380392074585,0.0996758058730255,0.107239127159119,8918,
24,19,WEST BENGAL,17,KOLKATA,164,BELEGHATA,24,KOLKATA UTTAR,1924,,0.1127433515,0.00061960457,17,51,40,0,0,0,0,0,0,0,0,0,30,0,0,1,49.5591050465902,51.5776271820068,0.0836964311091106,0.0758496262133121,-0.0749882206053221,-0.066228561103344,108,0.4722222222222222,0.3703703703703703,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.032258064516129,2015,-0.0375555492937565,-0.0922762154635083,50.5937141530654,54.380392074585,0.0996758058730255,0.107239127159119,8918,
24,19,WEST BENGAL,17,KOLKATA,165,JORASANKO,24,KOLKATA UTTAR,1924,,0.09856589033,0.00033109408,2,5,380,0,0,0,0,0,0,0,0,0,15,0,0,1,47.9190485477448,46.8965835571289,0.0163234657367846,0.0259641446173191,-0.0697565326047433,-0.0401139743626118,387,0.0129198966408268,0.9819121447028424,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.0625,2015,-0.0375555492937565,-0.0922762154635083,50.5937141530654,54.380392074585,0.0996758058730255,0.107239127159119,8918,
24,19,WEST BENGAL,17,KOLKATA,166,SHYAMPUKUR,24,KOLKATA UTTAR,1924,,0.08593441741,0.000444252,1,16,1875,0,0,0,0,0,0,0,0,0,16,0,0,5,37.3417855553005,40.6433448791504,-0.0308780838639934,0.0217472352087498,-0.147590098165331,-0.0461123157292604,1892,0.0084566596194503,0.991014799154334,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.238095238095238,2015,-0.0375555492937565,-0.0922762154635083,50.5937141530654,54.380392074585,0.0996758058730255,0.107239127159119,8918,
24,19,WEST BENGAL,17,KOLKATA,167,MANIKTALA,24,KOLKATA UTTAR,1924,,0.13112098425,0.00063728474,18,48,34,0,0,0,0,0,0,0,0,0,30,0,0,0,48.6893473863602,48.7575569152832,0.0732153128271493,0.0611760187894106,-0.0705627556448094,-0.0636283047497272,100,0.48,0.34,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2015,-0.0375555492937565,-0.0922762154635083,50.5937141530654,54.380392074585,0.0996758058730255,0.107239127159119,8918,
24,19,WEST BENGAL,17,KOLKATA,168,KASHIPURBELGACHHIA,24,KOLKATA UTTAR,1924,,0.12710020219,0.00081545187,60,35,942,0,0,0,0,0,0,0,0,0,39,0,0,2,39.2345523834229,40.2049388885498,0.0689256720696758,0.0774127468466759,-0.0903536524128446,-0.0594945140182972,1037,0.0337512054001928,0.9083895853423336,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951219512195122,0.0,0.0,0.048780487804878,2015,-0.0375555492937565,-0.0922762154635083,50.5937141530654,54.380392074585,0.0996758058730255,0.107239127159119,8918,
25,19,WEST BENGAL,16,HAORA,169,BALLY,25,HOWRAH,1925,,0.16091639963,0.00102333583,148,183,1934,0,0,0,0,0,0,0,0,0,42,0,0,8,18.0568957878993,16.9858770370483,0.0693987357227838,0.0792108625173569,-0.140498807311339,-0.0994888693094254,2265,0.0807947019867549,0.8538631346578367,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.0,0.16,2015,-0.0938446074724197,-0.140699862521544,17.4757351875305,16.5899963378906,0.141028490713368,0.151535257697105,14085,
25,19,WEST BENGAL,16,HAORA,170,HOWRAH UTTAR,25,HOWRAH,1925,,0.16451195723,0.00105851557,110,211,1016,0,0,0,0,0,0,0,0,0,51,0,0,4,27.9798667247479,25.4618539810181,0.0447554509893477,0.0472540594637394,-0.0850303753287164,-0.0631356537342072,1337,0.1578160059835452,0.7599102468212415,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9272727272727272,0.0,0.0,0.0727272727272727,2015,-0.0938446074724197,-0.140699862521544,17.4757351875305,16.5899963378906,0.141028490713368,0.151535257697105,14085,
25,19,WEST BENGAL,16,HAORA,171,HOWRAH MADHYA,25,HOWRAH,1925,,0.10095326557,0.00055877745,25,134,279,0,0,0,0,0,0,0,0,0,25,0,0,1,27.3854609522326,25.5430145263672,0.0621207614068044,0.0613814517855644,-0.0742064328177985,-0.0600030347704887,438,0.3059360730593607,0.636986301369863,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,0.0384615384615384,2015,-0.0938446074724197,-0.140699862521544,17.4757351875305,16.5899963378906,0.141028490713368,0.151535257697105,14085,
25,19,WEST BENGAL,16,HAORA,172,SHIBPUR,25,HOWRAH,1925,,0.14317227797,0.00118664379,118,174,0,0,0,0,0,0,1,0,0,0,57,0,0,0,15.1284336879336,15.350793838501,0.102290865948721,0.0928246080875397,-0.116899582242622,-0.105062745511532,292,0.5958904109589042,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0172413793103448,0.0,0.0,0.0,0.9827586206896552,0.0,0.0,0.0,2015,-0.0938446074724197,-0.140699862521544,17.4757351875305,16.5899963378906,0.141028490713368,0.151535257697105,14085,
25,19,WEST BENGAL,16,HAORA,173,HOWRAH DAKSHIN,25,HOWRAH,1925,,0.2798835547,0.00235644342,482,489,2617,0,0,0,0,0,23,1,1,0,89,0,0,2,14.3045991587843,13.5742778778076,0.104448340802723,0.113746620714664,-0.144628291488755,-0.125298604369164,3588,0.1362876254180602,0.7293756967670011,116,0.0,0.0,0.0,0.0,0.0,0.1982758620689655,0.0086206896551724,0.0086206896551724,0.0,0.7672413793103449,0.0,0.0,0.0172413793103448,2015,-0.0938446074724197,-0.140699862521544,17.4757351875305,16.5899963378906,0.141028490713368,0.151535257697105,14085,
25,19,WEST BENGAL,16,HAORA,174,SANKRAIL (SC),25,HOWRAH,1925,,0.395914621,0.00516716751,1245,203,4254,0,0,0,0,0,165,16,8,13,36,5,0,11,5.38921192051872,3.25377464294434,0.160833457850037,0.17622908949852,-0.152840228668892,-0.145510494709015,5702,0.0356015433181339,0.7460540161346896,254,0.0,0.0,0.0,0.0,0.0,0.6496062992125984,0.0629921259842519,0.0314960629921259,0.0511811023622047,0.1417322834645669,0.0196850393700787,0.0,0.0433070866141732,2015,-0.0938446074724197,-0.140699862521544,17.4757351875305,16.5899963378906,0.141028490713368,0.151535257697105,14085,
