OBJECTID,ST_CODE,ST_NAME,DT_CODE,DIST_NAME,AC_NO,AC_NAME,PC_NO,PC_NAME,PC_ID,STATUS,Shape_Leng,Shape_Area,Water_1,Water_2,Water_3,LC_1,LC_2,LC_4,LC_5,LC_8,LC_9,LC_10,LC_11,LC_12,LC_13,LC_14,LC_16,LC_17,NL_mean,NL_median,NDBI_mean,NDBI_median,NDVI_mean,NDVI_median,Water_SUM,Seasonal_Ratio,Permanent_Ratio,LC_SUM,LC_1_ratio,LC_2_ratio,LC_4_ratio,LC_5_ratio,LC_8_ratio,LC_9_ratio,LC_10_ratio,LC_11_ratio,LC_12_ratio,LC_13_ratio,LC_14_ratio,LC_16_ratio,LC_17_ratio,Year,NDBI_median_t_minus_1,NDBI_mean_t_minus_1,NL_mean_t_minus_1,NL_median_t_minus_1,NDVI_mean_t_minus_1,NDVI_median_t_minus_1,Water_SUM_t_minus_1,Water_SUM_t_minus_2
13,19,WEST BENGAL,10,NADIA,86,SANTIPUR,13,RANAGHAT (SC),1913,,0.69703499483,0.01163925959,41447,5533,6697,0,0,0,0,0,26,13,1,193,27,287,0,39,1.43296535685008,0.975265800952911,-0.18234945567464,-0.159630358219147,0.287179174687899,0.316355496644974,53677,0.1030795312703765,0.1247647968403599,586,0.0,0.0,0.0,0.0,0.0,0.0443686006825938,0.0221843003412969,0.0017064846416382,0.3293515358361775,0.046075085324232,0.4897610921501706,0.0,0.0665529010238907,2018,-0.177685528993607,-0.192077378922125,1.57612644544239,1.16459488868713,0.295402033466024,0.323821157217026,69909,69373
13,19,WEST BENGAL,10,NADIA,87,RANAGHAT UTTAR PASCHIM,13,RANAGHAT (SC),1913,,0.71903075786,0.01295549428,3795,1042,0,0,0,0,0,0,4,0,0,155,30,448,0,1,1.89693686653892,1.05660247802734,-0.201750080496994,-0.185207135975361,0.33353005238435,0.346691906452179,4837,0.2154227827165598,0.0,638,0.0,0.0,0.0,0.0,0.0,0.006269592476489,0.0,0.0,0.2429467084639498,0.0470219435736677,0.7021943573667712,0.0,0.0015673981191222,2018,-0.187152728438377,-0.200192002259522,1.92484719610289,1.20859271287918,0.325117710119472,0.339301705360413,69909,69373
13,19,WEST BENGAL,10,NADIA,88,KRISHNAGANJ (SC),13,RANAGHAT (SC),1913,,1.24738929797,0.02739500781,34572,3423,0,0,0,0,0,0,1,0,0,459,1,902,0,2,0.821317886136196,0.662581592798233,-0.205474724616541,-0.194904521107674,0.367192031824407,0.378305688500404,37995,0.0900908014212396,0.0,1365,0.0,0.0,0.0,0.0,0.0,0.0007326007326007,0.0,0.0,0.3362637362637363,0.0007326007326007,0.6608058608058608,0.0,0.0014652014652014,2018,-0.202881634235382,-0.21216869340372,0.971016593133962,0.795966178178787,0.350174442760013,0.362516328692436,69909,69373
13,19,WEST BENGAL,10,NADIA,89,RANAGHAT UTTAR PURBA(SC),13,RANAGHAT (SC),1913,,0.9643226759,0.0230712841,28642,1766,0,0,0,0,0,0,0,0,0,268,7,871,0,0,0.991768343616228,0.808582842350006,-0.205950551195695,-0.197470635175705,0.350296887928886,0.357585698366165,30408,0.0580768218889765,0.0,1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2338568935427574,0.0061082024432809,0.7600349040139616,0.0,0.0,2018,-0.203943535685539,-0.2095582791208,1.09507208548743,0.939315438270569,0.345204567345287,0.354424864053726,69909,69373
13,19,WEST BENGAL,10,NADIA,90,RANAGHAT DAKSHIN (SC),13,RANAGHAT (SC),1913,,0.79335364565,0.01583575727,23333,2770,3196,0,0,0,0,0,8,4,1,192,5,570,0,9,1.39448424373723,0.894629865884781,-0.204904049437815,-0.1927460283041,0.341936734108344,0.35866504907608,29299,0.0945424758524181,0.1090822212362196,789,0.0,0.0,0.0,0.0,0.0,0.0101394169835234,0.0050697084917617,0.0012674271229404,0.2433460076045627,0.0063371356147021,0.7224334600760456,0.0,0.0114068441064638,2018,-0.193583071231842,-0.20159385800943,1.40453082057659,1.04565036296844,0.327842212568354,0.34210130572319,69909,69373
13,19,WEST BENGAL,10,NADIA,91,CHAKDAHA,13,RANAGHAT (SC),1913,,0.69925886474,0.01479097471,7972,1640,835,0,0,0,0,0,4,1,0,322,9,389,0,5,1.35760355766128,1.03550004959106,-0.236423597061641,-0.220013231039047,0.316000549513027,0.332296580076218,10447,0.1569828658945151,0.0799272518426342,730,0.0,0.0,0.0,0.0,0.0,0.0054794520547945,0.0013698630136986,0.0,0.4410958904109589,0.0123287671232876,0.5328767123287671,0.0,0.0068493150684931,2018,-0.224493801593781,-0.235934384579934,1.53814977423674,1.24796199798584,0.313235120595946,0.327775716781616,69909,69373
14,19,WEST BENGAL,10,NADIA,92,KALYANI (SC),14,BANGAON (SC),1914,,0.51954017974,0.01251228521,37271,4377,6381,0,0,0,0,0,52,8,2,246,83,208,0,23,4.87377444565009,2.49325275421143,-0.178632903318458,-0.165767811238766,0.317677018114361,0.341877833008766,48029,0.0911324408170063,0.1328572320889462,622,0.0,0.0,0.0,0.0,0.0,0.0836012861736334,0.0128617363344051,0.0032154340836012,0.3954983922829582,0.1334405144694533,0.3344051446945337,0.0,0.0369774919614147,2018,-0.170136526226997,-0.180370034437261,4.87948317263712,2.73335218429565,0.310854518227931,0.333159700036049,47920,48037
14,19,WEST BENGAL,10,NADIA,93,HARINGHATA (SC),14,BANGAON (SC),1914,,0.74402575186,0.01712086382,4639,3235,0,0,0,0,0,0,0,0,0,154,0,697,0,1,1.75870084780271,1.07249069213867,-0.224724221574941,-0.216103509068489,0.332998712634701,0.341190621256828,7874,0.4108458216916434,0.0,852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1807511737089202,0.0,0.818075117370892,0.0,0.0011737089201877,2018,-0.222348906099796,-0.227468063295521,1.7056782085652,1.20560449361801,0.337722548082027,0.349328950047493,47920,48037
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,94,BAGDA (SC),14,BANGAON (SC),1914,,1.16167524783,0.02513669673,30411,4423,29,0,0,0,0,0,0,0,0,235,0,1004,0,2,0.871742565136135,0.697119116783142,-0.219680253168908,-0.215466357767582,0.366721185712491,0.37133364379406,34863,0.1268680262742736,0.0008318274388319,1241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1893634165995165,0.0,0.8090249798549557,0.0,0.0016116035455278,2018,-0.222824029624462,-0.226728937663716,1.03083930466495,0.850080579519272,0.348091262855869,0.355198353528976,47920,48037
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,95,BANGAON UTTAR (SC),14,BANGAON (SC),1914,,0.81046516193,0.01477253421,23628,4136,2,0,0,0,0,0,9,0,0,134,13,577,0,2,1.54304515316614,0.746433198451996,-0.211279683149625,-0.203199982643127,0.354421519684449,0.358133345842361,27766,0.1489591586832817,7.203054094936253e-05,735,0.0,0.0,0.0,0.0,0.0,0.0122448979591836,0.0,0.0,0.182312925170068,0.0176870748299319,0.7850340136054422,0.0,0.0027210884353741,2018,-0.217188239097595,-0.222369157858615,1.60040559496338,0.915042221546173,0.348770992895744,0.357869029045105,47920,48037
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,96,BANGAON DAKSHIN (SC),14,BANGAON (SC),1914,,1.12373299389,0.0241718589,20361,7019,38,0,0,0,0,0,11,0,0,238,0,944,0,5,0.828957085704205,0.705185532569885,-0.228575269897841,-0.225181773304939,0.36961189832438,0.376176208257675,27418,0.2559997082208768,0.0013859508352177,1198,0.0,0.0,0.0,0.0,0.0,0.0091819699499165,0.0,0.0,0.1986644407345576,0.0,0.7879799666110183,0.0,0.0041736227045075,2018,-0.239162862300873,-0.238234994432787,0.949802580338642,0.849849760532379,0.365935406933359,0.376808255910873,47920,48037
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,97,GAIGHATA (SC),14,BANGAON (SC),1914,,0.84885013869,0.01471502089,10715,2138,125,0,0,0,0,0,34,0,0,232,0,457,0,4,1.18752864007281,0.869979798793793,-0.259570847534975,-0.260943815112114,0.374733604689917,0.39239165186882,12978,0.1647403297888734,0.0096316843889659,727,0.0,0.0,0.0,0.0,0.0,0.046767537826685,0.0,0.0,0.3191196698762035,0.0,0.6286107290233838,0.0,0.0055020632737276,2018,-0.264175027608871,-0.259932461482131,1.27767058645351,1.0053733587265,0.374476678391415,0.390692889690399,47920,48037
14,19,WEST BENGAL,11,NORTH 24 PARGANAS,98,SWARUPNAGAR,14,BANGAON (SC),1914,,0.89070960734,0.02088474375,29726,18331,15,0,0,0,0,0,112,9,30,454,0,431,0,2,0.782246008283884,0.644640058279037,-0.253556471623684,-0.250603884458542,0.369540218891893,0.397242277860641,48072,0.3813238475619903,0.0003120319520718,1038,0.0,0.0,0.0,0.0,0.0,0.1078998073217726,0.0086705202312138,0.0289017341040462,0.4373795761078998,0.0,0.4152215799614643,0.0,0.001926782273603,2018,-0.224836140871048,-0.231593686795677,0.844030720632053,0.747286379337311,0.352025618366602,0.378121376037598,47920,48037
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,99,BADURIA,18,BASIRHAT,1918,,0.73510259514,0.01653543425,6630,7903,165,0,0,0,0,0,85,5,4,281,0,436,0,6,0.837171592459534,0.772481024265289,-0.237195079146185,-0.238271005451679,0.369015987533933,0.398278295993805,14698,0.5376922030208191,0.0112260171451898,817,0.0,0.0,0.0,0.0,0.0,0.1040391676866585,0.0061199510403916,0.0048959608323133,0.3439412484700122,0.0,0.5336597307221542,0.0,0.00734394124847,2018,-0.223855622112751,-0.221268798774383,0.950039924563784,0.89106547832489,0.350209650900436,0.377016186714172,14730,14672
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,100,HABRA,17,BARASAT,1917,,0.5740522748,0.00798651858,4409,1110,0,0,0,0,0,0,7,0,0,80,4,298,0,2,2.67587675072661,1.44323801994324,-0.231759089891276,-0.227581813931465,0.379593644595711,0.393744379281998,5519,0.2011233919188258,0.0,391,0.0,0.0,0.0,0.0,0.0,0.0179028132992327,0.0,0.0,0.2046035805626598,0.0102301790281329,0.7621483375959079,0.0,0.0051150895140664,2018,-0.228034153580666,-0.228473023094318,2.76070959265552,1.63471293449402,0.371333439079465,0.384186446666718,5524,5519
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,101,ASHOKNAGAR,17,BARASAT,1917,,0.60005935764,0.01160155346,1033,673,0,0,0,0,0,0,6,0,0,205,5,361,0,0,2.1733515394829,1.47172737121582,-0.229584813528524,-0.218048468232155,0.357572090115718,0.373812735080719,1706,0.3944900351699882,0.0,577,0.0,0.0,0.0,0.0,0.0,0.0103986135181975,0.0,0.0,0.3552859618717504,0.0086655112651646,0.6256499133448874,0.0,0.0,2018,-0.215891137719154,-0.224056998260896,2.2828870899136,1.65307998657227,0.349045764498362,0.364540457725525,5524,5519
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,102,AMDANGA,15,BARRACKPUR,1915,,0.94309062767,0.01586569518,7947,674,0,0,0,0,0,0,29,0,0,294,19,436,0,0,2.06176338616002,1.71581041812897,-0.241679104618486,-0.233142346143723,0.371958817375689,0.392006278038025,8621,0.0781811854773228,0.0,778,0.0,0.0,0.0,0.0,0.0,0.0372750642673521,0.0,0.0,0.377892030848329,0.0244215938303341,0.5604113110539846,0.0,0.0,2018,-0.214573696255684,-0.219342711884725,2.2689935906789,1.92308282852173,0.355772607856647,0.364675164222717,8653,8627
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,103,BIJPUR,15,BARRACKPUR,1915,,0.15611676111,0.00127916139,356,497,342,0,0,0,0,0,20,0,0,1,28,11,0,4,9.73598743975163,9.05075168609619,-0.136387546963186,-0.120598830282688,0.277354983328982,0.288569688796997,1195,0.4158995815899581,0.2861924686192468,64,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.015625,0.4375,0.171875,0.0,0.0625,2018,-0.108034998178482,-0.126453581526386,9.43031019717455,9.2877368927002,0.251837259178475,0.255203455686569,8653,8627
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,104,NAIHATI,15,BARRACKPUR,1915,,0.44112722235,0.00423226885,905,2262,1568,0,0,0,0,0,43,2,0,24,30,102,0,6,6.14885677489059,4.84191179275513,-0.173249419680837,-0.161124423146248,0.306900052085892,0.329141646623611,4735,0.4777191129883844,0.3311510031678986,207,0.0,0.0,0.0,0.0,0.0,0.2077294685990338,0.0096618357487922,0.0,0.1159420289855072,0.144927536231884,0.4927536231884058,0.0,0.0289855072463768,2018,-0.1614610850811,-0.170483264612082,6.02066143090126,4.3394718170166,0.304113007813628,0.326826602220535,8653,8627
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,105,BHATPARA,15,BARRACKPUR,1915,,0.12483400126,0.00091806922,444,210,1144,0,0,0,0,0,8,0,0,0,32,0,0,5,11.8503792444865,12.1471338272095,-0.129610988301551,-0.0978987291455269,0.221805813124736,0.243425071239471,1798,0.1167964404894327,0.6362625139043382,45,0.0,0.0,0.0,0.0,0.0,0.1777777777777777,0.0,0.0,0.0,0.7111111111111111,0.0,0.0,0.1111111111111111,2018,-0.0865918844938278,-0.118922236819949,11.9567383978102,11.4765119552612,0.197937360996185,0.207462012767792,8653,8627
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,106,JAGATDAL,15,BARRACKPUR,1915,,0.43624010768,0.00578632578,6390,1008,848,0,0,0,0,0,91,11,9,103,30,46,0,3,4.35381183615873,2.88565230369568,-0.222167405126673,-0.217345356941223,0.335609488885832,0.356500029563904,8246,0.1222410865874363,0.1028377395100654,293,0.0,0.0,0.0,0.0,0.0,0.310580204778157,0.0375426621160409,0.030716723549488,0.3515358361774744,0.1023890784982935,0.1569965870307167,0.0,0.0102389078498293,2018,-0.206699728965759,-0.210327239073281,4.55110918845929,3.20135760307312,0.321227371365023,0.3337482213974,8653,8627
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,107,NOAPARA,15,BARRACKPUR,1915,,0.30161056711,0.00328471119,583,1058,3391,0,0,0,0,0,22,1,1,7,115,1,0,15,11.9377535471887,12.207893371582,-0.144188742156355,-0.113473355770111,0.252721638923868,0.288605943322182,5032,0.2102543720190779,0.6738871224165341,162,0.0,0.0,0.0,0.0,0.0,0.1358024691358024,0.0061728395061728,0.0061728395061728,0.0432098765432098,0.7098765432098766,0.0061728395061728,0.0,0.0925925925925925,2018,-0.110165454447269,-0.139724618009405,11.5158441037488,11.8703947067261,0.233664831948024,0.257821142673492,8653,8627
15,19,WEST BENGAL,11,NORTH 24 PARGANAS,108,BARRACKPUR,15,BARRACKPUR,1915,,0.10583143744,0.00059871212,66,62,1369,0,0,0,0,0,1,0,2,0,23,0,0,4,14.9855907758077,15.0977425575256,-0.154566655596238,-0.0993293300271034,0.164149641333001,0.210853680968285,1497,0.0414161656646626,0.914495657982632,30,0.0,0.0,0.0,0.0,0.0,0.0333333333333333,0.0,0.0666666666666666,0.0,0.7666666666666667,0.0,0.0,0.1333333333333333,2018,-0.0923728719353676,-0.144886689342462,14.2605919202169,14.0626378059387,0.153903906854615,0.185612112283707,8653,8627
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,109,KHARDAHA,16,DUM DUM,1916,,0.39759440655,0.00376676617,731,387,1054,0,0,0,0,0,100,0,0,3,69,13,0,4,9.68609861173528,7.34169054031372,-0.158439623353552,-0.150032885372639,0.305591075087508,0.321996077895164,2172,0.1781767955801105,0.4852670349907919,189,0.0,0.0,0.0,0.0,0.0,0.5291005291005291,0.0,0.0,0.0158730158730158,0.365079365079365,0.0687830687830687,0.0,0.0211640211640211,2018,-0.146267890930176,-0.154999973960931,9.39739484355805,7.20219802856445,0.287803907335691,0.301495879888535,2176,2173
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,110,DUM DUM UTTAR,16,DUM DUM,1916,,0.13604741761,0.00099455661,21,3,0,0,0,0,0,0,7,0,0,0,43,0,0,0,17.433126411438,18.376148223877,-0.124170092757456,-0.10617908090353,0.288114010546888,0.269298046827316,24,0.125,0.0,50,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.86,0.0,0.0,0.0,2018,-0.10070626437664,-0.120826968112296,15.8988051605225,16.3197326660156,0.261230904971512,0.236982136964798,2176,2173
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,111,PANIHATI,16,DUM DUM,1916,,0.22178990345,0.00218016075,443,549,2204,0,0,0,0,0,15,2,0,0,87,0,0,9,15.498699804522,14.9924736022949,-0.145798684612866,-0.106030456721783,0.218066684546207,0.234136462211609,3196,0.1717772215269086,0.6896120150187734,113,0.0,0.0,0.0,0.0,0.0,0.1327433628318584,0.0176991150442477,0.0,0.0,0.7699115044247787,0.0,0.0,0.079646017699115,2018,-0.100695252418518,-0.140667900151583,15.1826659508471,14.6686758995056,0.210301083805263,0.215708136558533,2176,2173
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,112,KAMARHATI,16,DUM DUM,1916,,0.15318993544,0.00123673071,57,251,961,0,0,0,0,0,0,0,0,0,58,0,0,3,22.311279437581,22.3159523010254,-0.0940083589027323,-0.0544312745332718,0.16843987172269,0.173235327005386,1269,0.1977935382190701,0.7572892040977147,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9508196721311476,0.0,0.0,0.0491803278688524,2018,-0.049038065597415,-0.0881317694014156,21.195282295102,20.1472282409668,0.155920420303724,0.154567733407021,2176,2173
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,113,BARANAGAR,16,DUM DUM,1916,,0.13508846545,0.00105062236,96,225,1309,0,0,0,0,0,0,0,0,0,47,0,0,6,32.8810389709473,33.3159713745117,-0.0954342631342767,-0.043131610378623,0.131731339774527,0.141298867762089,1630,0.1380368098159509,0.8030674846625767,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867924528301887,0.0,0.0,0.1132075471698113,2018,-0.0396036189049482,-0.0901679130299184,32.2103873062134,32.7317504882812,0.127472793205653,0.129970535635948,2176,2173
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,114,DUM DUM,16,DUM DUM,1916,,0.2050833068,0.00194691413,95,83,1,0,0,0,0,0,4,0,0,0,90,0,0,0,33.871991138069,29.9700736999512,-0.0589644695653359,-0.0422055181115866,0.207711054606787,0.191493712365627,179,0.4636871508379888,0.0055865921787709,94,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0,0.0,0.0,0.9574468085106383,0.0,0.0,0.0,2018,-0.045264720916748,-0.0585177884014171,29.9288054193769,27.1052513122559,0.188528820184716,0.169165283441544,2176,2173
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,115,RAJARHAT NEW TOWN,17,BARASAT,1917,,0.44431782709,0.00693985094,2363,2990,529,0,0,0,0,0,149,4,7,37,51,91,0,4,18.8472623300274,15.1327867507935,-0.138242819132268,-0.119646891951561,0.30314969904402,0.323235422372818,5882,0.5083304998299898,0.0899353961237674,343,0.0,0.0,0.0,0.0,0.0,0.434402332361516,0.0116618075801749,0.0204081632653061,0.107871720116618,0.1486880466472303,0.2653061224489796,0.0,0.0116618075801749,2018,-0.105077303946018,-0.123434331886683,19.3901186256993,15.3829317092896,0.285910065883073,0.299251884222031,5524,5519
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,116,BIDHANNAGAR,17,BARASAT,1917,,0.23525157517,0.00259376449,3810,10345,2597,0,0,0,0,0,18,0,51,0,35,0,0,30,15.0580261778086,8.97897100448608,-0.317545972467364,-0.328974366188049,0.210093795717338,0.22426076233387,16752,0.6175382043935053,0.1550262655205348,134,0.0,0.0,0.0,0.0,0.0,0.1343283582089552,0.0,0.3805970149253731,0.0,0.2611940298507462,0.0,0.0,0.2238805970149253,2018,-0.304155498743057,-0.297761819550168,14.3622873146087,8.63045501708984,0.195196219451461,0.198733054101467,5524,5519
16,19,WEST BENGAL,11,NORTH 24 PARGANAS,117,RAJARHAT GOPALPUR,16,DUM DUM,1916,,0.24867040011,0.00192689673,44,69,25,0,0,0,0,0,0,0,0,0,93,0,0,0,41.1848294933637,38.9318332672119,-0.0646602730164199,-0.0493822004646063,0.199437860001285,0.186774574220181,138,0.5,0.181159420289855,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,-0.0376117266714573,-0.0534727859773134,37.763286848863,36.8088073730469,0.171188987114029,0.154506430029869,2176,2173
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,118,MADHYAMGRAM,17,BARASAT,1917,,0.72949268112,0.00847073886,3327,3591,119,0,0,0,0,0,150,5,12,51,87,109,0,2,7.56391933229235,4.70374727249146,-0.179488037173675,-0.174816787242889,0.338505781988393,0.348550647497177,7037,0.5103026858036095,0.0169106153190279,416,0.0,0.0,0.0,0.0,0.0,0.3605769230769231,0.0120192307692307,0.0288461538461538,0.1225961538461538,0.2091346153846154,0.2620192307692308,0.0,0.0048076923076923,2018,-0.1672353297472,-0.17198083569881,6.99623968415226,4.68220901489258,0.315277715546788,0.319954335689545,5524,5519
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,119,BARASAT,17,BARASAT,1917,,0.31764788434,0.00291787093,259,494,0,0,0,0,0,0,73,0,0,4,43,28,0,0,9.64753705594275,7.18429136276245,-0.152875912698592,-0.154247254133224,0.332544998833133,0.340619072318077,753,0.6560424966799469,0.0,148,0.0,0.0,0.0,0.0,0.0,0.4932432432432432,0.0,0.0,0.027027027027027,0.2905405405405405,0.1891891891891892,0.0,0.0,2018,-0.142074666917324,-0.142731094703656,8.86723993553056,7.29379558563232,0.301015377457964,0.302666738629341,5524,5519
17,19,WEST BENGAL,11,NORTH 24 PARGANAS,120,DEGANGA,17,BARASAT,1917,,0.90153422712,0.0162522478,4025,2908,0,0,0,0,0,0,19,1,0,196,0,583,0,1,1.24758499801749,1.04193139076233,-0.226092170619412,-0.220725983381271,0.372656599377229,0.38819819688797,6933,0.41944324246358,0.0,800,0.0,0.0,0.0,0.0,0.0,0.02375,0.00125,0.0,0.245,0.0,0.72875,0.0,0.00125,2018,-0.208189107477665,-0.210081909800036,1.42236543159084,1.20009791851044,0.35983144764969,0.371893405914307,5524,5519
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,121,HAROA,18,BASIRHAT,1918,,1.08315280416,0.01837266012,18728,58420,39550,0,0,0,0,0,87,13,187,168,0,189,7,267,1.30561224986463,1.07621824741364,-0.28384887648623,-0.260270714759827,0.17648788683044,0.220790296792984,116698,0.5006084080275583,0.3389089787314264,918,0.0,0.0,0.0,0.0,0.0,0.0947712418300653,0.0141612200435729,0.2037037037037037,0.1830065359477124,0.0,0.2058823529411764,0.0076252723311546,0.2908496732026144,2018,-0.245832189917564,-0.262357206631597,1.41186374731469,1.21092522144318,0.181683812290017,0.211614675819874,14730,14672
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,122,MINAKHAN (SC),18,BASIRHAT,1918,,1.19818026687,0.02028060351,18314,90423,46881,0,0,0,0,0,34,67,402,92,6,58,14,330,1.0576418764339,1.01036947965622,-0.295574366239452,-0.291246563196182,0.110766329489995,0.0917347893118858,155618,0.5810574612191391,0.3012569240062203,1003,0.0,0.0,0.0,0.0,0.0,0.0338983050847457,0.0667996011964107,0.4007976071784646,0.0917248255234297,0.0059820538384845,0.0578265204386839,0.0139581256231306,0.32901296111665,2018,-0.244265109300613,-0.252196762803308,1.12998607956959,1.06708985567093,0.115172487990913,0.0965336039662361,14730,14672
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,123,SANDESHKHALI (ST),18,BASIRHAT,1918,,1.00372154249,0.03034178182,33070,78751,107570,0,0,0,0,0,9,208,306,513,0,0,28,444,0.755814310898416,0.685373544692993,-0.311312630629667,-0.309660881757736,0.128278073361918,0.175960496068001,219391,0.3589527373502104,0.4903118177135798,1508,0.0,0.0,0.0,0.0,0.0,0.0059681697612732,0.1379310344827586,0.2029177718832891,0.3401856763925729,0.0,0.0,0.0185676392572944,0.2944297082228116,2018,-0.220912486314774,-0.220263670597366,0.712165606576343,0.645056486129761,0.117021305297507,0.166201397776604,14730,14672
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,124,BASIRHAT DAKSHIN,18,BASIRHAT,1918,,0.68281761616,0.01305628912,5033,17743,4695,0,0,0,0,0,71,32,52,366,11,83,0,36,1.76561823528738,1.33165061473846,-0.259187469077925,-0.241584531962872,0.307537101144928,0.367692187428474,27471,0.6458811109897711,0.1709075024571366,651,0.0,0.0,0.0,0.0,0.0,0.1090629800307219,0.0491551459293394,0.0798771121351766,0.5622119815668203,0.0168970814132104,0.1274961597542242,0.0,0.0552995391705069,2018,-0.222885347902775,-0.234914708474777,1.66966620875289,1.31253051757812,0.300094831471914,0.351942226290703,14730,14672
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,125,BASIRHAT UTTAR,18,BASIRHAT,1918,,0.97106638692,0.01923316416,8487,37673,32077,0,0,0,0,0,68,56,190,373,0,122,15,128,1.05088677019349,0.940860867500305,-0.258721462114738,-0.246944740414619,0.228298489451738,0.305473566055298,78237,0.4815240870687782,0.4099978271150478,952,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0588235294117647,0.1995798319327731,0.3918067226890756,0.0,0.1281512605042016,0.0157563025210084,0.134453781512605,2018,-0.230630874633789,-0.239374934713543,1.07456651058497,0.947080135345459,0.230852455989112,0.293232172727585,14730,14672
18,19,WEST BENGAL,11,NORTH 24 PARGANAS,126,HINGALGANJ (SC),18,BASIRHAT,1918,,1.2258635083,0.02941687377,37420,44569,63561,0,0,0,0,0,13,212,222,860,0,0,17,132,0.571800380194492,0.464178413152695,-0.245205546616088,-0.210501283407211,0.184989627144536,0.266226172447205,145550,0.3062109240810718,0.4366952937135005,1456,0.0,0.0,0.0,0.0,0.0,0.0089285714285714,0.1456043956043956,0.1524725274725274,0.5906593406593407,0.0,0.0,0.0116758241758241,0.0906593406593406,2018,-0.105384483933449,-0.139799045893632,0.592822653269093,0.491798639297485,0.163400274199321,0.217437148094177,14730,14672
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,127,GOSABA (SC),19,JAYNAGAR (SC),1919,,2.69729784311,0.2587059979,70261,68557,1274518,0,0,0,0,0,1,240,7625,1010,0,0,4,3952,0.229081451339218,0.184377878904343,-0.446601229896057,-0.474573940038681,0.181676802389511,0.374503910541534,1413336,0.0485072197976984,0.9017799023020712,12832,0.0,0.0,0.0,0.0,0.0,7.793017456359102e-05,0.0187032418952618,0.5942175810473815,0.0787094763092269,0.0,0.0,0.0003117206982543,0.3079800498753117,2018,-0.467522829771042,-0.428052608545821,0.262666217671686,0.243662610650063,0.192530213954847,0.365700483322144,1412729,1411620
19,19,WEST BENGAL,18,SOUTH 24 PARGANAS,128,BASANTI (SC),19,JAYNAGAR (SC),1919,,1.44683369502,0.0482015023,62988,34677,132147,0,0,0,0,0,13,248,380,1262,5,0,4,476,0.802870733555049,0.700196295976639,-0.3160833290158,-0.312781780958176,0.212877039777465,0.286705285310745,229812,0.1508929037648164,0.5750221920526343,2388,0.0,0.0,0.0,0.0,0.0,0.0054438860971524,0.1038525963149078,0.1591289782244556,0.5284757118927973,0.0020938023450586,0.0,0.0016750418760469,0.1993299832495812,2018,-0.208937458693981,-0.222131121935133,0.562649858910374,0.531038701534271,0.201158155540663,0.273084327578545,1412729,1411620
