OBJECTID,ST_CODE,ST_NAME,DT_CODE,DIST_NAME,AC_NO,AC_NAME,PC_NO,PC_NAME,PC_ID,STATUS,Shape_Leng,Shape_Area,Water_1,Water_2,Water_3,LC_1,LC_2,LC_4,LC_5,LC_8,LC_9,LC_10,LC_11,LC_12,LC_13,LC_14,LC_16,LC_17,NL_mean,NL_median,NDVI_mean,NDVI_median,NDBI_mean,NDBI_median,Water_SUM,Seasonal_Ratio,Permanent_Ratio,LC_SUM,LC_1_ratio,LC_2_ratio,LC_4_ratio,LC_5_ratio,LC_8_ratio,LC_9_ratio,LC_10_ratio,LC_11_ratio,LC_12_ratio,LC_13_ratio,LC_14_ratio,LC_16_ratio,LC_17_ratio,Year,NDBI_median_t_minus_1,NDBI_mean_t_minus_1,NL_mean_t_minus_1,NL_median_t_minus_1,NDVI_mean_t_minus_1,NDVI_median_t_minus_1,Water_SUM_t_minus_1,Water_SUM_t_minus_2
29,19,WEST BENGAL,12,HUGLI,198,TARAKESWAR,29,ARAMBAG (SC),1929,,0.6479937879,0.01527467536,1194,1272,0,0,0,0,0,0,1,0,0,734,18,8,0,0,1.15777371261554,1.04323750734329,0.368245192378262,0.372275918722153,-0.127393357810351,-0.119830049574375,2466,0.5158150851581509,0.0,761,0.0,0.0,0.0,0.0,0.0,0.0013140604467805,0.0,0.0,0.9645203679369252,0.0236530880420499,0.0105124835742444,0.0,0.0,2016,-0.112320076674223,-0.126193038004962,0.988584391500467,0.850399374961853,0.309213839603441,0.306296139955521,5724,253806
29,19,WEST BENGAL,12,HUGLI,199,PURSURAH,29,ARAMBAG (SC),1929,,1.03883755101,0.02075209448,7180,10841,11,0,0,0,0,0,0,0,0,1006,0,8,0,9,0.815380502332741,0.742585092782974,0.34722835894514,0.353083699941635,-0.131058810344007,-0.119600847363472,18032,0.6012089618456078,0.0006100266193433,1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9833822091886608,0.0,0.0078201368523949,0.0,0.0087976539589442,2016,-0.112320076674223,-0.126193038004962,0.988584391500467,0.850399374961853,0.309213839603441,0.306296139955521,5724,253806
29,19,WEST BENGAL,12,HUGLI,200,ARAMBAG (SC),29,ARAMBAG (SC),1929,,1.17769746054,0.0217017631,5754,8027,0,0,0,0,0,0,2,0,0,1046,12,7,0,11,0.969756327867508,0.692429840564728,0.376068470471072,0.366583466529846,-0.194259988177894,-0.187521532177925,13781,0.5824686162107249,0.0,1078,0.0,0.0,0.0,0.0,0.0,0.0018552875695732,0.0,0.0,0.9703153988868276,0.0111317254174397,0.0064935064935064,0.0,0.010204081632653,2016,-0.112320076674223,-0.126193038004962,0.988584391500467,0.850399374961853,0.309213839603441,0.306296139955521,5724,253806
29,19,WEST BENGAL,12,HUGLI,201,GOGHAT (SC),29,ARAMBAG (SC),1929,,1.19146699808,0.0332113366,5146,16209,2,0,0,0,0,0,0,0,0,1595,46,2,0,0,0.843545980652173,0.716826498508453,0.327018987882142,0.323630392551422,-0.147819844631694,-0.132186263799667,21357,0.7589549093973873,9.36461113452264e-05,1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970785149117468,0.0279975654290931,0.0012172854534388,0.0,0.0,2016,-0.112320076674223,-0.126193038004962,0.988584391500467,0.850399374961853,0.309213839603441,0.306296139955521,5724,253806
29,19,WEST BENGAL,12,HUGLI,202,KHANAKUL,29,ARAMBAG (SC),1929,,0.88031948943,0.01912203725,24337,44751,617,0,0,0,0,0,0,0,0,877,3,71,0,1,0.590554463901297,0.560026407241821,0.389504356912126,0.38591668009758,-0.208662409730964,-0.204473882913589,69705,0.6420055950075317,0.0088515888386772,952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921218487394958,0.0031512605042016,0.0745798319327731,0.0,0.0010504201680672,2016,-0.112320076674223,-0.126193038004962,0.988584391500467,0.850399374961853,0.309213839603441,0.306296139955521,5724,253806
30,19,WEST BENGAL,19,PURBA MEDINAPUR,203,TAMLUK,30,TAMLUK,1930,,0.60546692377,0.01439268334,17298,11596,24002,0,0,0,0,0,75,19,39,393,17,84,0,91,2.01930205853713,1.42674386501312,0.305252211841926,0.343010768294334,-0.269175551070536,-0.248446151614189,52896,0.2192226255293406,0.4537583182093164,718,0.0,0.0,0.0,0.0,0.0,0.1044568245125348,0.0264623955431754,0.0543175487465181,0.5473537604456824,0.0236768802228412,0.116991643454039,0.0,0.1267409470752089,2016,-0.300526842474937,-0.312312691452367,1.7845463700989,1.24038070440292,0.352464171974057,0.404533445835114,52956,198184
30,19,WEST BENGAL,19,PURBA MEDINAPUR,204,PANSKURA PURBA,30,TAMLUK,1930,,0.6104023465,0.01342209487,31727,7215,4013,0,0,0,0,0,16,11,20,537,13,57,0,15,1.88524287722982,1.30949085950851,0.412206478471899,0.429545521736145,-0.247199375092419,-0.244603723287582,42955,0.1679664765452217,0.0934233500174601,669,0.0,0.0,0.0,0.0,0.0,0.0239162929745889,0.0164424514200298,0.0298953662182361,0.8026905829596412,0.0194319880418535,0.085201793721973,0.0,0.0224215246636771,2016,-0.300526842474937,-0.312312691452367,1.7845463700989,1.24038070440292,0.352464171974057,0.404533445835114,52956,198184
32,19,WEST BENGAL,19,PURBA MEDINAPUR,205,PANSKURA PASCHIM,32,GHATAL,1932,,0.75202128926,0.02220379101,46310,6559,0,0,0,0,0,0,1,0,0,976,3,120,0,0,1.31923762681809,1.01047992706299,0.406549887603892,0.390361979603767,-0.210550161191324,-0.196849279105663,52869,0.1240613592086099,0.0,1100,0.0,0.0,0.0,0.0,0.0,0.0009090909090909,0.0,0.0,0.8872727272727273,0.0027272727272727,0.109090909090909,0.0,0.0,2016,-0.26463520526886,-0.269602285947555,0.918189503767274,0.74695697426796,0.511424499958459,0.517445296049118,54252,305690
30,19,WEST BENGAL,19,PURBA MEDINAPUR,206,MOYNA,30,TAMLUK,1930,,0.86974154819,0.01850052222,35107,46768,240,0,0,0,0,0,103,94,118,561,2,34,0,6,0.896017613174093,0.845588564872742,0.305013511461637,0.334244042634964,-0.282844268105784,-0.274616956710815,82115,0.5695427144857821,0.002922730317238,918,0.0,0.0,0.0,0.0,0.0,0.1122004357298474,0.10239651416122,0.1285403050108932,0.6111111111111112,0.0021786492374727,0.037037037037037,0.0,0.0065359477124183,2016,-0.300526842474937,-0.312312691452367,1.7845463700989,1.24038070440292,0.352464171974057,0.404533445835114,52956,198184
30,19,WEST BENGAL,19,PURBA MEDINAPUR,207,NANDAKUMAR,30,TAMLUK,1930,,0.78170888539,0.01595856472,13994,10436,608,0,0,0,0,0,125,13,7,542,0,108,0,0,1.26948508022703,1.20137643814087,0.346868544047713,0.35652719438076,-0.232058976030393,-0.240798324346542,25038,0.4168064541896317,0.0242830897036504,795,0.0,0.0,0.0,0.0,0.0,0.1572327044025157,0.0163522012578616,0.0088050314465408,0.6817610062893081,0.0,0.1358490566037735,0.0,0.0,2016,-0.300526842474937,-0.312312691452367,1.7845463700989,1.24038070440292,0.352464171974057,0.404533445835114,52956,198184
30,19,WEST BENGAL,19,PURBA MEDINAPUR,208,MAHISADAL,30,TAMLUK,1930,,1.03544936624,0.02922151355,15143,22101,62920,0,0,0,0,0,62,31,67,921,95,9,1,257,7.11121266519582,1.48237103223801,0.249360231124386,0.312929898500443,-0.233684774790512,-0.191194757819176,100164,0.2206481370552294,0.6281698015254982,1443,0.0,0.0,0.0,0.0,0.0,0.0429660429660429,0.0214830214830214,0.0464310464310464,0.6382536382536382,0.0658350658350658,0.0062370062370062,0.0006930006930006,0.1781011781011781,2016,-0.300526842474937,-0.312312691452367,1.7845463700989,1.24038070440292,0.352464171974057,0.404533445835114,52956,198184
30,19,WEST BENGAL,19,PURBA MEDINAPUR,209,HALDIA (SC),30,TAMLUK,1930,,0.51645373619,0.01341849352,5627,5869,56872,0,0,0,0,0,15,27,27,374,15,0,2,204,5.16103242879564,1.77443397045135,0.16825941412263,0.278549194335938,-0.303384858904796,-0.197588458657265,68368,0.0858442546220454,0.8318511584366955,664,0.0,0.0,0.0,0.0,0.0,0.0225903614457831,0.0406626506024096,0.0406626506024096,0.5632530120481928,0.0225903614457831,0.0,0.003012048192771,0.3072289156626506,2016,-0.300526842474937,-0.312312691452367,1.7845463700989,1.24038070440292,0.352464171974057,0.404533445835114,52956,198184
30,19,WEST BENGAL,19,PURBA MEDINAPUR,210,NANDIGRAM,30,TAMLUK,1930,,0.88611384958,0.03105799588,14834,50174,53357,0,0,0,0,0,6,64,164,1102,0,1,15,187,1.03454737796623,0.964015245437622,0.216862421373787,0.282472372055054,-0.176056039346722,-0.116698533296585,118365,0.4238921978625438,0.4507835931229671,1539,0.0,0.0,0.0,0.0,0.0,0.0038986354775828,0.041585445094217,0.1065627030539311,0.7160493827160493,0.0,0.0006497725795971,0.0097465886939571,0.1215074723846653,2016,-0.300526842474937,-0.312312691452367,1.7845463700989,1.24038070440292,0.352464171974057,0.404533445835114,52956,198184
31,19,WEST BENGAL,19,PURBA MEDINAPUR,211,CHANDIPUR,31,KANTHI,1931,,0.95711859825,0.02220218549,46288,14896,1198,0,0,0,0,0,62,25,0,1002,0,6,0,8,0.893695530517132,0.852445632219315,0.371919980879895,0.368365094065666,-0.24131500703213,-0.254721596837044,62382,0.2387868295341605,0.0192042576384213,1103,0.0,0.0,0.0,0.0,0.0,0.056210335448776,0.0226654578422484,0.0,0.9084315503173164,0.0,0.0054397098821396,0.0,0.0072529465095194,2016,-0.31615474820137,-0.303026578575108,0.717945228362906,0.675122141838074,0.421190641609576,0.428927600383759,62491,305690
31,19,WEST BENGAL,19,PURBA MEDINAPUR,212,PATASHPUR,31,KANTHI,1931,,1.00337022268,0.02571952145,29298,6942,0,0,0,0,0,0,0,0,0,1261,0,24,0,0,0.675828953740725,0.59148707985878,0.498405246414359,0.52015033364296,-0.325028958279901,-0.354372844099998,36240,0.1915562913907284,0.0,1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9813229571984436,0.0,0.0186770428015564,0.0,0.0,2016,-0.31615474820137,-0.303026578575108,0.717945228362906,0.675122141838074,0.421190641609576,0.428927600383759,62491,305690
31,19,WEST BENGAL,19,PURBA MEDINAPUR,213,KANTHI UTTAR,31,KANTHI,1931,,1.10920811376,0.02984005554,14116,17790,4304,0,0,0,0,0,58,52,2,1353,0,13,0,7,1.12726186104976,1.07799357175827,0.274829487449084,0.284477829933167,-0.136627318719825,-0.123579680919647,36210,0.4913007456503728,0.1188621927644297,1485,0.0,0.0,0.0,0.0,0.0,0.039057239057239,0.035016835016835,0.0013468013468013,0.9111111111111112,0.0,0.0087542087542087,0.0,0.0047138047138047,2016,-0.31615474820137,-0.303026578575108,0.717945228362906,0.675122141838074,0.421190641609576,0.428927600383759,62491,305690
31,19,WEST BENGAL,19,PURBA MEDINAPUR,214,BHAGABANPUR,31,KANTHI,1931,,0.96189005374,0.02543438732,25483,6078,1,0,0,0,0,0,12,0,0,1228,0,9,0,0,0.799663683998793,0.735360473394394,0.452971539313381,0.456539928913116,-0.274195249927323,-0.311036050319672,31562,0.1925733476965971,3.168367023636018e-05,1249,0.0,0.0,0.0,0.0,0.0,0.0096076861489191,0.0,0.0,0.9831865492393916,0.0,0.0072057646116893,0.0,0.0,2016,-0.31615474820137,-0.303026578575108,0.717945228362906,0.675122141838074,0.421190641609576,0.428927600383759,62491,305690
31,19,WEST BENGAL,19,PURBA MEDINAPUR,215,KHEJURI (SC),31,KANTHI,1931,,1.21300458928,0.02819495612,14473,7669,60623,0,0,0,0,0,2,24,19,1135,0,0,0,220,0.97449172115853,0.914655715227127,0.204725730702271,0.290891483426094,-0.212672748696862,-0.184563234448433,82765,0.0926599407962302,0.7324714553253187,1400,0.0,0.0,0.0,0.0,0.0,0.0014285714285714,0.0171428571428571,0.0135714285714285,0.8107142857142857,0.0,0.0,0.0,0.1571428571428571,2016,-0.31615474820137,-0.303026578575108,0.717945228362906,0.675122141838074,0.421190641609576,0.428927600383759,62491,305690
31,19,WEST BENGAL,19,PURBA MEDINAPUR,216,KANTHI DAKSHIN,31,KANTHI,1931,,0.81249777166,0.02077865119,4786,11397,1120,0,0,0,0,0,9,22,0,915,6,51,20,0,1.35795677872645,1.00582075119019,0.295991758700874,0.302351653575897,-0.14428140229497,-0.145391926169395,17303,0.6586719066057909,0.064728659769982,1023,0.0,0.0,0.0,0.0,0.0,0.0087976539589442,0.021505376344086,0.0,0.8944281524926686,0.0058651026392961,0.0498533724340175,0.0195503421309872,0.0,2016,-0.31615474820137,-0.303026578575108,0.717945228362906,0.675122141838074,0.421190641609576,0.428927600383759,62491,305690
31,19,WEST BENGAL,19,PURBA MEDINAPUR,217,RAMNAGAR,31,KANTHI,1931,,0.85943767434,0.02166536814,10263,31684,5746,0,0,0,0,0,24,125,20,768,0,60,68,8,0.895065689877588,0.680392265319824,0.300761692599401,0.327854245901108,-0.206961363760327,-0.223836183547974,47693,0.6643322919506007,0.1204788962740863,1073,0.0,0.0,0.0,0.0,0.0,0.0223671947809878,0.1164958061509785,0.0186393289841565,0.7157502329916123,0.0,0.0559179869524697,0.0633737185461323,0.0074557315936626,2016,-0.31615474820137,-0.303026578575108,0.717945228362906,0.675122141838074,0.421190641609576,0.428927600383759,62491,305690
34,19,WEST BENGAL,19,PURBA MEDINAPUR,218,EGRA,34,MEDINIPUR,1934,,0.91609143861,0.034009139,19137,3532,0,0,0,0,0,0,1,0,0,1597,4,86,0,0,0.672972272340905,0.54181569814682,0.427032096914709,0.4192995429039,-0.277947016752704,-0.296572878956795,22669,0.1558074904053994,0.0,1688,0.0,0.0,0.0,0.0,0.0,0.0005924170616113,0.0,0.0,0.9460900473933648,0.0023696682464454,0.0509478672985782,0.0,0.0,2016,-0.29348611831665,-0.272000123177725,0.50906877630896,0.39553901553154,0.48103319337649,0.483709916472435,22788,468222
34,19,WEST BENGAL,15,PASCHIM MEDINAPUR,219,DANTAN,34,MEDINIPUR,1934,,1.37147232748,0.03475828153,1375,1288,64,0,0,0,0,0,0,0,0,1700,0,19,0,1,0.539544841162882,0.471816122531891,0.463021138042008,0.470870554447174,-0.289831574908303,-0.325503766536713,2727,0.4723138980564723,0.0234690135680234,1720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9883720930232558,0.0,0.0110465116279069,0.0,0.0005813953488372,2016,-0.29348611831665,-0.272000123177725,0.50906877630896,0.39553901553154,0.48103319337649,0.483709916472435,22788,468222
33,19,WEST BENGAL,15,PASCHIM MEDINAPUR,220,NAYAGRAM (ST),33,JHARGRAM (ST),1933,,1.968721129,0.07418391668,19003,35922,1234,0,0,41,32,1,0,75,0,3495,2,1,0,30,0.483476953423297,0.42047131061554,0.254374527610448,0.247878059744835,0.0256757440559669,0.0469291433691978,56159,0.6396481418828683,0.0219733257358571,3677,0.0,0.0,0.0111503943432145,0.0087027468044601,0.0002719608376393,0.0,0.0203970628229534,0.0,0.9505031275496328,0.0005439216752787,0.0002719608376393,0.0,0.0081588251291813,2016,0.0243350099772215,0.0036018886135188,0.318477771690004,0.257155194878578,0.298793746279019,0.291763037443161,56179,1021429
33,19,WEST BENGAL,15,PASCHIM MEDINAPUR,221,GOPIBALLAVPUR,33,JHARGRAM (ST),1933,,1.75736959541,0.06574414903,7606,15289,424,1,0,2,2,0,0,51,0,3197,0,1,0,5,0.636416065852655,0.548129558563232,0.266873741119237,0.25281149148941,-0.0216893043854249,0.011134740896523,23319,0.655645610875252,0.0181825978815558,3259,0.0003068425897514,0.0,0.0006136851795029,0.0006136851795029,0.0,0.0,0.0156489720773243,0.0,0.9809757594354096,0.0,0.0003068425897514,0.0,0.0015342129487572,2016,0.0243350099772215,0.0036018886135188,0.318477771690004,0.257155194878578,0.298793746279019,0.291763037443161,56179,1021429
33,19,WEST BENGAL,15,PASCHIM MEDINAPUR,222,JHARGRAM,33,JHARGRAM (ST),1933,,1.48939318996,0.05057193614,6895,8627,40,0,0,1,27,0,2,26,0,2443,12,1,0,0,0.796214234445555,0.637113273143768,0.27407943440367,0.269638746976852,-0.0316798829236342,-0.0144701609387994,15562,0.5543631923917234,0.0025703637064644,2512,0.0,0.0,0.0003980891719745,0.0107484076433121,0.0,0.000796178343949,0.0103503184713375,0.0,0.972531847133758,0.0047770700636942,0.0003980891719745,0.0,0.0,2016,0.0243350099772215,0.0036018886135188,0.318477771690004,0.257155194878578,0.298793746279019,0.291763037443161,56179,1021429
34,19,WEST BENGAL,15,PASCHIM MEDINAPUR,223,KESHIARY (ST),34,MEDINIPUR,1934,,1.44304099988,0.04291056583,7876,17060,434,0,0,0,0,0,1,26,0,2065,0,2,0,30,0.549944920279436,0.494401022791862,0.342983303423134,0.315001219511032,-0.136570598184971,-0.127673253417015,25370,0.6724477729601892,0.0171068190776507,2124,0.0,0.0,0.0,0.0,0.0,0.0004708097928436,0.0122410546139359,0.0,0.9722222222222222,0.0,0.0009416195856873,0.0,0.0141242937853107,2016,-0.29348611831665,-0.272000123177725,0.50906877630896,0.39553901553154,0.48103319337649,0.483709916472435,22788,468222
34,19,WEST BENGAL,15,PASCHIM MEDINAPUR,224,KHARAGPUR SADAR,34,MEDINIPUR,1934,,0.29766061138,0.00373535679,170,108,0,0,0,0,0,0,6,0,0,105,70,1,0,0,9.85493429630033,10.0364942550659,0.239689790937902,0.223775088787079,-0.0554559811531913,-0.0411835238337517,278,0.3884892086330935,0.0,182,0.0,0.0,0.0,0.0,0.0,0.0329670329670329,0.0,0.0,0.5769230769230769,0.3846153846153846,0.0054945054945054,0.0,0.0,2016,-0.29348611831665,-0.272000123177725,0.50906877630896,0.39553901553154,0.48103319337649,0.483709916472435,22788,468222
34,19,WEST BENGAL,15,PASCHIM MEDINAPUR,225,NARAYANGARH,34,MEDINIPUR,1934,,1.32180701884,0.04596377695,11564,2190,0,0,0,0,0,0,0,0,0,2279,4,2,0,0,0.732177458745981,0.543092310428619,0.390963895937074,0.367936581373215,-0.187472539261538,-0.187750458717346,13754,0.1592264068634579,0.0,2285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9973741794310722,0.0017505470459518,0.0008752735229759,0.0,0.0,2016,-0.29348611831665,-0.272000123177725,0.50906877630896,0.39553901553154,0.48103319337649,0.483709916472435,22788,468222
32,19,WEST BENGAL,15,PASCHIM MEDINAPUR,226,SABANG,32,GHATAL,1932,,0.97130884486,0.03416608505,66478,18502,5,0,0,0,0,0,8,9,2,1636,0,34,0,0,0.54446260319363,0.492169827222824,0.48153188827452,0.510426640510559,-0.317400838034855,-0.349945336580276,84985,0.2177090074719068,5.883391186680002e-05,1689,0.0,0.0,0.0,0.0,0.0,0.004736530491415,0.0053285968028419,0.0011841326228537,0.9686204854943754,0.0,0.0201302545885139,0.0,0.0,2016,-0.26463520526886,-0.269602285947555,0.918189503767274,0.74695697426796,0.511424499958459,0.517445296049118,54252,305690
32,19,WEST BENGAL,15,PASCHIM MEDINAPUR,227,PINGLA,32,GHATAL,1932,,1.56941294069,0.03462245568,11069,3575,4,0,0,0,0,0,4,0,0,1692,0,20,0,0,1.21569530865134,0.985094279050827,0.454691610195593,0.483499109745026,-0.265678008374396,-0.31624448299408,14648,0.2440606226105953,0.0002730748225013,1716,0.0,0.0,0.0,0.0,0.0,0.0023310023310023,0.0,0.0,0.986013986013986,0.0,0.0116550116550116,0.0,0.0,2016,-0.26463520526886,-0.269602285947555,0.918189503767274,0.74695697426796,0.511424499958459,0.517445296049118,54252,305690
34,19,WEST BENGAL,15,PASCHIM MEDINAPUR,228,KHARAGPUR,34,MEDINIPUR,1934,,1.75196940492,0.03472343959,6348,6372,28,0,0,0,0,0,5,22,0,1669,19,3,0,0,2.02361735696351,1.19297128915787,0.299511215495171,0.268798321485519,-0.0640145088146819,-0.0137824513949454,12748,0.4998431126451208,0.0021964229683087,1718,0.0,0.0,0.0,0.0,0.0,0.0029103608847497,0.0128055878928987,0.0,0.9714784633294528,0.0110593713620488,0.0017462165308498,0.0,0.0,2016,-0.29348611831665,-0.272000123177725,0.50906877630896,0.39553901553154,0.48103319337649,0.483709916472435,22788,468222
32,19,WEST BENGAL,15,PASCHIM MEDINAPUR,229,DEBRA,32,GHATAL,1932,,0.91304596912,0.03200317089,5547,2508,0,0,0,0,0,0,0,0,0,1586,0,0,0,0,0.996458919915422,0.839971452951431,0.449004667728884,0.464934036135674,-0.270403456607831,-0.306293681263924,8055,0.3113594040968342,0.0,1586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2016,-0.26463520526886,-0.269602285947555,0.918189503767274,0.74695697426796,0.511424499958459,0.517445296049118,54252,305690
32,19,WEST BENGAL,15,PASCHIM MEDINAPUR,230,DASPUR,32,GHATAL,1932,,0.76062158421,0.02388011006,49411,14303,291,0,0,0,0,0,1,0,0,1120,0,49,0,2,0.788412510119504,0.754531919956207,0.420748579024393,0.405224829912186,-0.218339399632237,-0.212425544857979,64005,0.2234669166471369,0.0045465198031403,1172,0.0,0.0,0.0,0.0,0.0,0.0008532423208191,0.0,0.0,0.955631399317406,0.0,0.0418088737201365,0.0,0.0017064846416382,2016,-0.26463520526886,-0.269602285947555,0.918189503767274,0.74695697426796,0.511424499958459,0.517445296049118,54252,305690
32,19,WEST BENGAL,15,PASCHIM MEDINAPUR,231,GHATAL (SC),32,GHATAL,1932,,0.98320352429,0.02291935369,26079,71738,2,0,0,0,0,0,0,0,0,1088,24,28,0,0,0.667848942226344,0.585736989974976,0.419452774950681,0.412856757640839,-0.245291728734936,-0.24934047460556,97819,0.7333749067154642,2.044592563816845e-05,1140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9543859649122808,0.0210526315789473,0.0245614035087719,0.0,0.0,2016,-0.26463520526886,-0.269602285947555,0.918189503767274,0.74695697426796,0.511424499958459,0.517445296049118,54252,305690
29,19,WEST BENGAL,15,PASCHIM MEDINAPUR,232,CHANDRAKONA (SC),29,ARAMBAG (SC),1929,,1.30587942967,0.03784797703,16704,21569,0,0,0,0,0,0,1,0,0,1805,58,5,0,0,0.801756758907722,0.688448369503021,0.3457049897295,0.331993907690048,-0.139557050016342,-0.116496115922928,38273,0.5635565542288298,0.0,1869,0.0,0.0,0.0,0.0,0.0,0.0005350454788657,0.0,0.0,0.965757089352595,0.0310326377742108,0.0026752273943285,0.0,0.0,2016,-0.112320076674223,-0.126193038004962,0.988584391500467,0.850399374961853,0.309213839603441,0.306296139955521,5724,253806
33,19,WEST BENGAL,15,PASCHIM MEDINAPUR,233,GARBETA,33,JHARGRAM (ST),1933,,1.36516422492,0.04086894147,3324,5927,11,0,0,0,2,0,0,1,0,2004,17,0,0,0,0.903260774225085,0.826682895421982,0.286271059302606,0.28735476732254,-0.0375764389083094,-0.0380202159285545,9262,0.6399265817318074,0.001187648456057,2024,0.0,0.0,0.0,0.0009881422924901,0.0,0.0,0.000494071146245,0.0,0.9901185770750988,0.008399209486166,0.0,0.0,0.0,2016,0.0243350099772215,0.0036018886135188,0.318477771690004,0.257155194878578,0.298793746279019,0.291763037443161,56179,1021429
33,19,WEST BENGAL,15,PASCHIM MEDINAPUR,234,SALBONI,33,JHARGRAM (ST),1933,,2.05844221463,0.07279957697,1435,1540,56,0,0,4,8,0,0,0,0,3579,18,6,0,0,0.8361092426058,0.704240739345551,0.278416964603461,0.277745425701141,-0.0105424209729176,-0.0010401981417089,3031,0.5080831408775982,0.0184757505773672,3615,0.0,0.0,0.0011065006915629,0.0022130013831258,0.0,0.0,0.0,0.0,0.9900414937759336,0.0049792531120331,0.0016597510373443,0.0,0.0,2016,0.0243350099772215,0.0036018886135188,0.318477771690004,0.257155194878578,0.298793746279019,0.291763037443161,56179,1021429
32,19,WEST BENGAL,15,PASCHIM MEDINAPUR,235,KESHPUR (SC),32,GHATAL,1932,,1.07690236049,0.04340004254,22447,12579,0,0,0,2,6,0,0,0,0,2130,11,6,0,0,0.797456800563912,0.753367900848389,0.367737346115168,0.351209431886673,-0.154835678646357,-0.132332503795624,35026,0.359133215325758,0.0,2155,0.0,0.0,0.0009280742459396,0.002784222737819,0.0,0.0,0.0,0.0,0.988399071925754,0.0051044083526682,0.002784222737819,0.0,0.0,2016,-0.26463520526886,-0.269602285947555,0.918189503767274,0.74695697426796,0.511424499958459,0.517445296049118,54252,305690
34,19,WEST BENGAL,15,PASCHIM MEDINAPUR,236,MEDINIPUR,34,MEDINIPUR,1934,,1.19275712556,0.04704971742,6225,7115,72,0,0,1,5,0,3,20,0,2235,65,3,0,0,1.67584400991786,0.84002497792244,0.263219802788963,0.255669414997101,0.0016528209676316,0.0225390009582043,13412,0.5304950790337012,0.0053683268714583,2332,0.0,0.0,0.0004288164665523,0.0021440823327615,0.0,0.0012864493996569,0.0085763293310463,0.0,0.9584048027444254,0.0278730703259005,0.0012864493996569,0.0,0.0,2016,-0.29348611831665,-0.272000123177725,0.50906877630896,0.39553901553154,0.48103319337649,0.483709916472435,22788,468222
33,19,WEST BENGAL,15,PASCHIM MEDINAPUR,237,BINPUR (ST),33,JHARGRAM (ST),1933,,1.88485585185,0.08038288366,3144,3080,32,0,0,18,218,15,29,96,0,3579,0,25,0,0,0.559804722378813,0.481855034828186,0.268993885225233,0.264793395996094,-0.0015837726612537,0.0132426153868437,6256,0.4923273657289002,0.0051150895140664,3980,0.0,0.0,0.0045226130653266,0.0547738693467336,0.0037688442211055,0.007286432160804,0.0241206030150753,0.0,0.8992462311557788,0.0,0.0062814070351758,0.0,0.0,2016,0.0243350099772215,0.0036018886135188,0.318477771690004,0.257155194878578,0.298793746279019,0.291763037443161,56179,1021429
33,19,WEST BENGAL,14,PURULIYA,238,BANDWAN (ST),33,JHARGRAM (ST),1933,,2.43937415177,0.0980011748,2415,26618,6956,0,0,78,68,4,9,135,13,4528,6,1,0,15,0.479921577361425,0.442667052149773,0.266692585376772,0.26389716565609,0.0409577799554334,0.0653294734656811,35989,0.7396148823251549,0.1932812803912306,4857,0.0,0.0,0.0160592958616429,0.0140004117768169,0.0008235536339304,0.0018529956763434,0.0277949351451513,0.0026765493102738,0.9322627136092236,0.0012353304508956,0.0002058884084826,0.0,0.003088326127239,2016,0.0243350099772215,0.0036018886135188,0.318477771690004,0.257155194878578,0.298793746279019,0.291763037443161,56179,1021429
35,19,WEST BENGAL,14,PURULIYA,239,BALARAMPUR,35,PURULIA,1935,,1.74929462772,0.05786734672,2620,9499,889,0,0,95,6,19,1,6,0,2732,14,0,0,0,0.637596007616391,0.521808952093124,0.249877336485576,0.238551199436188,0.0553523693544216,0.0782373622059822,13008,0.7302429274292743,0.0683425584255842,2873,0.0,0.0,0.0330664810302819,0.0020884093282283,0.0066132962060563,0.0003480682213713,0.0020884093282283,0.0,0.9509223807866342,0.0048729550991994,0.0,0.0,0.0,2016,0.103019170463085,0.0756392459579639,0.442755157371724,0.313460901379585,0.227496288710948,0.212339952588081,13006,796755
35,19,WEST BENGAL,14,PURULIYA,240,BAGHMUNDI,35,PURULIA,1935,,1.90226599914,0.07390222014,2365,8734,1120,0,0,427,71,53,6,16,0,3080,4,4,0,0,0.585800787310776,0.477118253707886,0.291445234758289,0.274172514677048,0.0337176387082855,0.0640932768583298,12219,0.7147884442262051,0.0916605286848351,3661,0.0,0.0,0.1166347992351816,0.0193936083037421,0.0144769188746244,0.0016388964763725,0.0043703906036602,0.0,0.8413001912045889,0.001092597650915,0.001092597650915,0.0,0.0,2016,0.103019170463085,0.0756392459579639,0.442755157371724,0.313460901379585,0.227496288710948,0.212339952588081,13006,796755
