OBJECTID,ST_CODE,ST_NAME,DT_CODE,DIST_NAME,AC_NO,AC_NAME,PC_NO,PC_NAME,PC_ID,STATUS,Shape_Leng,Shape_Area,Water_1,Water_2,Water_3,LC_1,LC_2,LC_4,LC_5,LC_8,LC_9,LC_10,LC_11,LC_12,LC_13,LC_14,LC_16,LC_17,NL_mean,NL_median,NDVI_mean,NDVI_median,NDBI_mean,NDBI_median,Water_SUM,Seasonal_Ratio,Permanent_Ratio,LC_SUM,LC_1_ratio,LC_2_ratio,LC_4_ratio,LC_5_ratio,LC_8_ratio,LC_9_ratio,LC_10_ratio,LC_11_ratio,LC_12_ratio,LC_13_ratio,LC_14_ratio,LC_16_ratio,LC_17_ratio,Year,NDBI_median_t_minus_1,NDBI_mean_t_minus_1,NL_mean_t_minus_1,NL_median_t_minus_1,NDVI_mean_t_minus_1,NDVI_median_t_minus_1,Water_SUM_t_minus_1,Water_SUM_t_minus_2
25,19,WEST BENGAL,16,HAORA,172,SHIBPUR,25,HOWRAH,1925,,0.14317227797,0.00118664379,106,190,0,0,0,0,0,0,1,0,0,0,57,0,0,0,17.7072865058636,17.3982276916504,0.201114393771889,0.17619064450264,-0.0861909646090623,-0.0617936998605728,296,0.6418918918918919,0.0,58,0.0,0.0,0.0,0.0,0.0,0.0172413793103448,0.0,0.0,0.0,0.9827586206896552,0.0,0.0,0.0,2017,-0.0557513944804668,-0.085704602309847,16.5658644150043,15.9709701538086,0.236405536696264,0.208740040659904,2274,2265
25,19,WEST BENGAL,16,HAORA,173,HOWRAH DAKSHIN,25,HOWRAH,1925,,0.2798835547,0.00235644342,429,639,2526,0,0,0,0,0,22,2,1,0,89,0,0,2,16.2386547235342,14.7837677001953,0.222984915525063,0.242938801646233,-0.136855625395216,-0.110697142779827,3594,0.17779632721202,0.7028380634390651,116,0.0,0.0,0.0,0.0,0.0,0.1896551724137931,0.0172413793103448,0.0086206896551724,0.0,0.7672413793103449,0.0,0.0,0.0172413793103448,2017,-0.112030550837517,-0.138909691333893,15.4899225561028,14.3944711685181,0.245017145118965,0.273885458707809,2274,2265
25,19,WEST BENGAL,16,HAORA,174,SANKRAIL (SC),25,HOWRAH,1925,,0.395914621,0.00516716751,1295,350,4129,0,0,0,0,0,161,9,7,18,37,11,0,11,6.47892534638208,4.17041301727295,0.28347574982058,0.32061043381691,-0.167797382802269,-0.161336526274681,5774,0.0606165569795635,0.7151021821960513,254,0.0,0.0,0.0,0.0,0.0,0.6338582677165354,0.0354330708661417,0.0275590551181102,0.0708661417322834,0.1456692913385826,0.0433070866141732,0.0,0.0433070866141732,2017,-0.158929437398911,-0.167180149908486,6.24875230495892,3.61641430854797,0.31653505769859,0.361019551753998,2274,2265
25,19,WEST BENGAL,16,HAORA,175,PANCHLA,25,HOWRAH,1925,,0.56512019526,0.0087994727,3232,427,0,0,0,0,0,0,86,1,0,173,0,179,0,0,2.65047188751675,2.20410943031311,0.353121071781524,0.359285682439804,-0.17839884399036,-0.182367473840714,3659,0.1166985515168078,0.0,439,0.0,0.0,0.0,0.0,0.0,0.1958997722095672,0.0022779043280182,0.0,0.3940774487471526,0.0,0.4077448747152619,0.0,0.0,2017,-0.188997179269791,-0.187105934220154,2.43987114051426,2.04533839225769,0.416710259782096,0.421259820461273,2274,2265
26,19,WEST BENGAL,16,HAORA,176,ULUBERIA PURBA,26,ULUBERIA,1926,,0.39607938762,0.00467987054,522,505,6277,0,0,0,0,0,131,2,9,9,29,27,0,24,5.72525269047827,5.02119922637939,0.286598903113169,0.342916399240494,-0.193856905314654,-0.180994421243668,7304,0.0691401971522453,0.8593921139101862,231,0.0,0.0,0.0,0.0,0.0,0.5670995670995671,0.0086580086580086,0.0389610389610389,0.0389610389610389,0.1255411255411255,0.1168831168831168,0.0,0.1038961038961039,2017,-0.175854489207268,-0.192987136066341,5.67188210466988,4.90708827972412,0.299159411698828,0.363307684659958,7295,7290
26,19,WEST BENGAL,16,HAORA,177,ULUBERIA UTTAR (SC),26,ULUBERIA,1926,,0.69075036617,0.011541915,3153,3807,0,0,0,0,0,0,61,1,0,307,14,195,0,0,1.8610530903081,1.4813489317894,0.342610642868896,0.345291554927826,-0.204493638296873,-0.212529972195625,6960,0.5469827586206897,0.0,578,0.0,0.0,0.0,0.0,0.0,0.1055363321799307,0.0017301038062283,0.0,0.5311418685121108,0.0242214532871972,0.3373702422145329,0.0,0.0,2017,-0.210399247705936,-0.206926345667991,1.83209160699711,1.41754537820816,0.397010233145653,0.401075169444084,7295,7290
26,19,WEST BENGAL,16,HAORA,178,ULUBERIA DAKSHIN,26,ULUBERIA,1926,,0.62212104045,0.01303244234,1798,2892,13777,0,0,0,0,0,76,12,25,358,2,136,0,43,2.28441000003195,1.52551400661469,0.280844780869612,0.329247832298279,-0.201988952759341,-0.190408065915108,18467,0.1566036714138734,0.746033465099908,652,0.0,0.0,0.0,0.0,0.0,0.1165644171779141,0.0184049079754601,0.0383435582822085,0.549079754601227,0.0030674846625766,0.2085889570552147,0.0,0.0659509202453987,2017,-0.186353892087936,-0.202456846013254,2.28658895475946,1.57294142246246,0.305484336727118,0.359120935201645,7295,7290
26,19,WEST BENGAL,16,HAORA,179,SHYAMPUR,26,ULUBERIA,1926,,0.62762541771,0.01855192422,5009,5396,27285,0,0,0,0,0,39,14,24,734,0,11,0,97,1.19700078433837,1.09646344184875,0.265689084588896,0.320264399051666,-0.208484951700388,-0.186752840876579,37690,0.1431679490581056,0.723932077474131,919,0.0,0.0,0.0,0.0,0.0,0.0424374319912948,0.015233949945593,0.0261153427638737,0.7986942328618063,0.0,0.0119695321001088,0.0,0.1055495103373231,2017,-0.206684321165085,-0.227980447112053,1.16675506400568,1.09069991111755,0.28345430771645,0.332772344350815,7295,7290
26,19,WEST BENGAL,16,HAORA,180,BAGNAN,26,ULUBERIA,1926,,0.56433043741,0.01092130914,9034,8042,3059,0,0,0,0,0,42,4,14,256,13,183,0,22,2.51278121170083,1.80919361114502,0.318390837647877,0.340904965996742,-0.186028340543968,-0.183418355882168,20135,0.3994040228457909,0.1519245095604668,534,0.0,0.0,0.0,0.0,0.0,0.0786516853932584,0.0074906367041198,0.0262172284644194,0.4794007490636704,0.0243445692883895,0.3426966292134831,0.0,0.0411985018726591,2017,-0.18614961206913,-0.18998117355879,2.37962468655787,1.68408864736557,0.352965696590828,0.37684591114521,7295,7290
26,19,WEST BENGAL,16,HAORA,181,AMTA,26,ULUBERIA,1926,,0.58243951343,0.01605496689,12894,42884,2018,0,0,0,0,0,17,8,7,548,7,201,0,12,1.09583610329945,0.971329748630524,0.354413701808362,0.369465380907059,-0.181747470249419,-0.179715782403946,57796,0.7419890649871963,0.0349159111357187,800,0.0,0.0,0.0,0.0,0.0,0.02125,0.01,0.00875,0.685,0.00875,0.25125,0.0,0.015,2017,-0.163487114012241,-0.171403727290877,1.05836237143332,0.908341437578201,0.370626733695457,0.386913955211639,7295,7290
26,19,WEST BENGAL,16,HAORA,182,UDAYNARAYANPUR,26,ULUBERIA,1926,,0.71009010076,0.01373591299,5647,7672,0,0,0,0,0,0,0,0,0,541,13,126,0,0,1.127711533289,1.0620790719986,0.392335773631903,0.38326071202755,-0.195710926106066,-0.206576883792877,13319,0.5760192206622119,0.0,680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7955882352941176,0.0191176470588235,0.1852941176470588,0.0,0.0,2017,-0.141681268811226,-0.147935127764384,1.03080442439662,0.963662087917328,0.379114705065315,0.378461048007011,7295,7290
27,19,WEST BENGAL,16,HAORA,183,JAGATBALLAVPUR,27,SREERAMPUR,1927,,0.79686913735,0.01445166795,9142,987,0,0,0,0,0,0,79,0,0,408,54,172,0,0,3.14846117536172,1.649662733078,0.302056631384259,0.304565265774727,-0.135886754880688,-0.129423812031746,10129,0.0974429854872149,0.0,713,0.0,0.0,0.0,0.0,0.0,0.1107994389901823,0.0,0.0,0.5722300140252454,0.0757363253856942,0.2412342215988779,0.0,0.0,2017,-0.13916502147913,-0.146506871393075,2.90074770592783,1.5004004240036,0.366686434438315,0.371117889881134,9928,10081
27,19,WEST BENGAL,16,HAORA,184,DOMJUR,27,SREERAMPUR,1927,,0.47965148641,0.00553340213,601,1290,0,0,0,0,0,0,124,4,0,1,121,26,0,0,9.74003329807825,8.79205513000488,0.297082516608144,0.31110206246376,-0.142950422225024,-0.137034699320793,1891,0.6821787414066631,0.0,276,0.0,0.0,0.0,0.0,0.0,0.4492753623188406,0.0144927536231884,0.0,0.0036231884057971,0.4384057971014493,0.0942028985507246,0.0,0.0,2017,-0.130789577960968,-0.139639415862561,8.66464408470766,7.49603986740112,0.335463720711018,0.354959338903427,9928,10081
27,19,WEST BENGAL,12,HUGLI,185,UTTARPARA,27,SREERAMPUR,1927,,0.17239403162,0.00200175533,383,904,2432,0,0,0,0,0,10,7,0,0,70,0,2,8,11.5496491567053,11.0447702407837,0.20116697448325,0.210077807307243,-0.145590757176214,-0.106539621949196,3719,0.2430760957246571,0.6539392309760689,97,0.0,0.0,0.0,0.0,0.0,0.1030927835051546,0.0721649484536082,0.0,0.0,0.7216494845360825,0.0,0.0206185567010309,0.0824742268041237,2017,-0.103410050272942,-0.148173055710438,9.98881891038683,9.7643461227417,0.23731663486524,0.255099058151245,9928,10081
27,19,WEST BENGAL,12,HUGLI,186,SREERAMPUR,27,SREERAMPUR,1927,,0.2147734007,0.00225678155,678,906,828,0,0,0,0,0,53,3,2,8,46,0,0,1,10.7711587167001,8.66668319702148,0.263041626079975,0.274412035942078,-0.161063679516627,-0.143058978021145,2412,0.3756218905472637,0.3432835820895522,113,0.0,0.0,0.0,0.0,0.0,0.4690265486725664,0.0265486725663716,0.0176991150442477,0.0707964601769911,0.4070796460176991,0.0,0.0,0.0088495575221238,2017,-0.145818531513214,-0.163594182356417,10.1376660278252,8.5986499786377,0.311926900012209,0.337449759244919,9928,10081
27,19,WEST BENGAL,12,HUGLI,187,CHAMPDANI,27,SREERAMPUR,1927,,0.4078054217,0.00389498116,751,1037,4716,0,0,0,0,0,37,5,0,13,122,3,1,12,10.3389069624245,10.1029224395752,0.233291553177991,0.242870718240738,-0.158214562207651,-0.131331756711006,6504,0.159440344403444,0.7250922509225092,193,0.0,0.0,0.0,0.0,0.0,0.1917098445595854,0.0259067357512953,0.0,0.0673575129533678,0.6321243523316062,0.0155440414507772,0.005181347150259,0.0621761658031088,2017,-0.12952908873558,-0.156546137165538,9.55375628111263,9.18152379989624,0.266969165451264,0.291186854243279,9928,10081
28,19,WEST BENGAL,12,HUGLI,188,SINGUR,28,HOOGHLY,1928,,0.720175765,0.01363809861,1562,1792,0,0,0,0,0,0,85,5,1,308,19,257,0,0,2.48343803908703,2.02285718917847,0.385779985825659,0.383894264698029,-0.193956747745423,-0.18988199532032,3354,0.5342874180083482,0.0,675,0.0,0.0,0.0,0.0,0.0,0.1259259259259259,0.0074074074074074,0.0014814814814814,0.4562962962962963,0.0281481481481481,0.3807407407407407,0.0,0.0,2017,-0.158757001161575,-0.157952859143002,2.30349827909122,1.78477597236633,0.414828999677178,0.430334985256195,3293,3285
28,19,WEST BENGAL,12,HUGLI,189,CHANDANNAGAR,28,HOOGHLY,1928,,0.30021397702,0.00227221679,332,285,861,0,0,0,0,0,26,0,0,2,70,11,1,3,5.75445553822951,5.3244571685791,0.281453526309762,0.291176676750183,-0.147682954734551,-0.144979193806648,1478,0.192828146143437,0.5825439783491204,113,0.0,0.0,0.0,0.0,0.0,0.2300884955752212,0.0,0.0,0.0176991150442477,0.6194690265486725,0.0973451327433628,0.0088495575221238,0.0265486725663716,2017,-0.135042920708656,-0.142017581641558,5.44317480759187,5.16249418258667,0.331000986649648,0.354348391294479,3293,3285
28,19,WEST BENGAL,12,HUGLI,190,CHUNCHURA,28,HOOGHLY,1928,,0.4744125886,0.00825438363,2198,1510,4624,0,0,0,0,0,90,1,0,90,142,71,0,16,5.08383167465332,3.14314341545105,0.301402913366666,0.318052530288696,-0.176769268132627,-0.170134693384171,8332,0.1812289966394623,0.5549687950072012,410,0.0,0.0,0.0,0.0,0.0,0.2195121951219512,0.0024390243902439,0.0,0.2195121951219512,0.3463414634146341,0.173170731707317,0.0,0.0390243902439024,2017,-0.150027751922607,-0.157878693209479,4.73390053557645,2.76618504524231,0.346579676966076,0.384479165077209,3293,3285
28,19,WEST BENGAL,12,HUGLI,191,BALAGARH (SC),28,HOOGHLY,1928,,0.88547917381,0.02245568672,26859,12387,6081,0,0,0,0,0,21,9,2,904,37,106,1,29,1.36819683714298,0.966346859931946,0.301903883668525,0.312661081552505,-0.214582971199678,-0.203164376318455,45327,0.2732808259977496,0.1341584486067906,1109,0.0,0.0,0.0,0.0,0.0,0.0189359783588818,0.0081154192966636,0.0018034265103697,0.8151487826871056,0.0333633904418394,0.0955816050495942,0.0009017132551848,0.0261496844003606,2017,-0.167836934328079,-0.18085416409089,1.39275316812532,0.997325837612152,0.361645730615811,0.381653979420662,3293,3285
28,19,WEST BENGAL,12,HUGLI,192,PANDUA,28,HOOGHLY,1928,,0.83299392775,0.02460649202,2140,3849,0,0,0,0,0,0,0,0,0,1175,38,3,0,0,1.02680076712292,0.906706571578979,0.351970244606989,0.327072128653526,-0.227417841075063,-0.24854338914156,5989,0.6426782434463183,0.0,1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966282894736842,0.03125,0.0024671052631578,0.0,0.0,2017,-0.164961867034435,-0.17629397477601,1.00337251509522,0.889364540576935,0.377392957034837,0.376263529062271,3293,3285
28,19,WEST BENGAL,12,HUGLI,193,SAPTAGRAM,28,HOOGHLY,1928,,0.79849399622,0.01339411995,2636,2237,866,0,0,0,0,0,0,0,0,615,36,11,1,3,1.54463106143224,1.1640237569809,0.358659767210416,0.343336373567581,-0.24561393383409,-0.256073415279388,5739,0.3897891618748911,0.1508973688795957,666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9234234234234234,0.054054054054054,0.0165165165165165,0.0015015015015015,0.0045045045045045,2017,-0.173083513975143,-0.185133960572921,1.37197395085214,0.988600939512253,0.408160141162482,0.421862408518791,3293,3285
27,19,WEST BENGAL,12,HUGLI,194,CHANDITALA,27,SREERAMPUR,1927,,0.51829408941,0.00894241654,1154,860,7,0,0,0,0,0,75,6,0,184,60,118,0,0,3.89789252985608,2.44547927379608,0.315384168365015,0.321106046438217,-0.136119297890959,-0.131079643964767,2021,0.425531914893617,0.0034636318654131,443,0.0,0.0,0.0,0.0,0.0,0.1693002257336343,0.0135440180586907,0.0,0.4153498871331828,0.1354401805869074,0.2663656884875846,0.0,0.0,2017,-0.122859269380569,-0.133339185388349,3.66962566700849,2.23983478546143,0.35798374674136,0.36818939447403,9928,10081
27,19,WEST BENGAL,12,HUGLI,195,JANGIPARA,27,SREERAMPUR,1927,,0.8375116079,0.01891194092,3687,1997,0,0,0,0,0,0,0,0,0,847,18,69,0,0,1.58973203326793,1.24129885435104,0.385062334430062,0.370147347450256,-0.239220639594674,-0.252234876155853,5684,0.3513370865587614,0.0,934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9068522483940042,0.019271948608137,0.0738758029978586,0.0,0.0,2017,-0.181406408548355,-0.191118252341738,1.25473172772438,1.09237718582153,0.378898597485119,0.381782114505768,9928,10081
29,19,WEST BENGAL,12,HUGLI,196,HARIPAL,29,ARAMBAG (SC),1929,,0.82502546216,0.01843132826,3957,1846,0,0,0,0,0,0,0,0,0,856,19,40,0,0,1.32739860558695,1.18759739398956,0.412316988653482,0.40762922167778,-0.217692892617025,-0.226789198815823,5803,0.3181113217301395,0.0,915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93551912568306,0.0207650273224043,0.0437158469945355,0.0,0.0,2017,-0.138630919158459,-0.144929238569173,1.22755585087758,1.09052777290344,0.371087899330146,0.372414276003838,5804,5724
28,19,WEST BENGAL,12,HUGLI,197,DHANEKHALI(SC),28,HOOGHLY,1928,,0.96727968399,0.02809500952,4079,3202,0,0,0,0,0,0,0,0,0,1348,41,5,0,0,1.44607826962543,1.22309470176697,0.382867294813146,0.370588809251785,-0.207340125884481,-0.22149632871151,7281,0.4397747562148056,0.0,1394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9670014347202296,0.0294117647058823,0.003586800573888,0.0,0.0,2017,-0.147230543196201,-0.157352379778398,1.30872078001371,1.11390650272369,0.358098909776217,0.36253497004509,3293,3285
29,19,WEST BENGAL,12,HUGLI,198,TARAKESWAR,29,ARAMBAG (SC),1929,,0.6479937879,0.01527467536,1021,1442,0,0,0,0,0,0,1,0,0,734,18,8,0,0,1.33450881330822,1.18843519687653,0.462789465319908,0.480213791131973,-0.266284677863221,-0.285968482494354,2463,0.585464880227365,0.0,761,0.0,0.0,0.0,0.0,0.0,0.0013140604467805,0.0,0.0,0.9645203679369252,0.0236530880420499,0.0105124835742444,0.0,0.0,2017,-0.119830049574375,-0.127393357810351,1.15777371261554,1.04323750734329,0.368245192378262,0.372275918722153,5804,5724
29,19,WEST BENGAL,12,HUGLI,199,PURSURAH,29,ARAMBAG (SC),1929,,1.03883755101,0.02075209448,5766,12131,10,0,0,0,0,0,0,0,0,1007,0,7,0,9,0.887646998383887,0.816251277923584,0.440214414006074,0.456759631633759,-0.269809199338016,-0.285754799842834,17907,0.6774445747473056,0.0005584408331937,1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9843597262952102,0.0,0.0068426197458455,0.0,0.0087976539589442,2017,-0.119600847363472,-0.131058810344007,0.815380502332741,0.742585092782974,0.34722835894514,0.353083699941635,5804,5724
29,19,WEST BENGAL,12,HUGLI,200,ARAMBAG (SC),29,ARAMBAG (SC),1929,,1.17769746054,0.0217017631,7195,6544,1,0,0,0,0,0,2,0,0,1046,12,7,0,11,1.05975854402365,0.743688523769379,0.290721450798728,0.260627835988998,-0.194623360685095,-0.191830188035965,13740,0.4762736535662299,7.27802037845706e-05,1078,0.0,0.0,0.0,0.0,0.0,0.0018552875695732,0.0,0.0,0.9703153988868276,0.0111317254174397,0.0064935064935064,0.0,0.010204081632653,2017,-0.187521532177925,-0.194259988177894,0.969756327867508,0.692429840564728,0.376068470471072,0.366583466529846,5804,5724
29,19,WEST BENGAL,12,HUGLI,201,GOGHAT (SC),29,ARAMBAG (SC),1929,,1.19146699808,0.0332113366,7546,13658,0,0,0,0,0,0,0,0,0,1595,46,2,0,0,0.846771142121517,0.729793906211853,0.358859528637829,0.358993738889694,-0.199111116665932,-0.210482522845268,21204,0.6441237502358046,0.0,1643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.970785149117468,0.0279975654290931,0.0012172854534388,0.0,0.0,2017,-0.132186263799667,-0.147819844631694,0.843545980652173,0.716826498508453,0.327018987882142,0.323630392551422,5804,5724
29,19,WEST BENGAL,12,HUGLI,202,KHANAKUL,29,ARAMBAG (SC),1929,,0.88031948943,0.01912203725,31836,37769,51,0,0,0,0,0,0,0,0,871,3,77,0,1,0.655036932843108,0.619291961193085,0.350139545662251,0.352579355239868,-0.228654769834309,-0.227086126804352,69656,0.5422217755828643,0.0007321695187779,952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9149159663865546,0.0031512605042016,0.0808823529411764,0.0,0.0010504201680672,2017,-0.204473882913589,-0.208662409730964,0.590554463901297,0.560026407241821,0.389504356912126,0.38591668009758,5804,5724
30,19,WEST BENGAL,19,PURBA MEDINAPUR,203,TAMLUK,30,TAMLUK,1930,,0.60546692377,0.01439268334,15430,18655,18912,0,0,0,0,0,76,26,40,394,17,74,0,91,2.00746153900269,1.48212838172913,0.268316047673884,0.322003066539764,-0.242268070841469,-0.22245717048645,52997,0.3520010566635847,0.3568503877577976,718,0.0,0.0,0.0,0.0,0.0,0.1058495821727019,0.0362116991643454,0.0557103064066852,0.5487465181058496,0.0236768802228412,0.1030640668523676,0.0,0.1267409470752089,2017,-0.248446151614189,-0.269175551070536,2.01930205853713,1.42674386501312,0.305252211841926,0.343010768294334,52896,52956
30,19,WEST BENGAL,19,PURBA MEDINAPUR,204,PANSKURA PURBA,30,TAMLUK,1930,,0.6104023465,0.01342209487,20607,19338,3179,0,0,0,0,0,20,14,20,546,13,41,0,15,2.02256301855753,1.38428390026093,0.353968036673481,0.381030738353729,-0.240439219448772,-0.238468170166016,43124,0.4484277896299045,0.0737176514238011,669,0.0,0.0,0.0,0.0,0.0,0.0298953662182361,0.0209267563527653,0.0298953662182361,0.8161434977578476,0.0194319880418535,0.0612855007473841,0.0,0.0224215246636771,2017,-0.244603723287582,-0.247199375092419,1.88524287722982,1.30949085950851,0.412206478471899,0.429545521736145,52896,52956
32,19,WEST BENGAL,19,PURBA MEDINAPUR,205,PANSKURA PASCHIM,32,GHATAL,1932,,0.75202128926,0.02220379101,33821,19257,0,0,0,0,0,0,2,2,0,980,3,113,0,0,1.40678738577799,1.03782832622528,0.387797287676614,0.390360787510872,-0.209632883102684,-0.201675616204739,53078,0.3628056822035495,0.0,1100,0.0,0.0,0.0,0.0,0.0,0.0018181818181818,0.0018181818181818,0.0,0.8909090909090909,0.0027272727272727,0.1027272727272727,0.0,0.0,2017,-0.196849279105663,-0.210550161191324,1.31923762681809,1.01047992706299,0.406549887603892,0.390361979603767,52869,54252
30,19,WEST BENGAL,19,PURBA MEDINAPUR,206,MOYNA,30,TAMLUK,1930,,0.86974154819,0.01850052222,26905,54853,347,0,0,0,0,0,117,116,151,496,2,30,0,6,0.924025127330722,0.868314623832703,0.284975643520725,0.339800089597702,-0.264939454804021,-0.256824284791946,82105,0.6680835515498447,0.0042262955971012,918,0.0,0.0,0.0,0.0,0.0,0.1274509803921568,0.1263616557734204,0.1644880174291939,0.5403050108932462,0.0021786492374727,0.0326797385620915,0.0,0.0065359477124183,2017,-0.274616956710815,-0.282844268105784,0.896017613174093,0.845588564872742,0.305013511461637,0.334244042634964,52896,52956
30,19,WEST BENGAL,19,PURBA MEDINAPUR,207,NANDAKUMAR,30,TAMLUK,1930,,0.78170888539,0.01595856472,11765,12616,491,0,0,0,0,0,137,27,8,535,0,88,0,0,1.30873803340542,1.21611601114273,0.320985776029148,0.345953777432442,-0.213054175375958,-0.223528228700161,24872,0.5072370537150209,0.0197410743004181,795,0.0,0.0,0.0,0.0,0.0,0.1723270440251572,0.0339622641509433,0.010062893081761,0.6729559748427673,0.0,0.110691823899371,0.0,0.0,2017,-0.240798324346542,-0.232058976030393,1.26948508022703,1.20137643814087,0.346868544047713,0.35652719438076,52896,52956
30,19,WEST BENGAL,19,PURBA MEDINAPUR,208,MAHISADAL,30,TAMLUK,1930,,1.03544936624,0.02922151355,14281,26625,59163,0,0,0,0,0,66,35,57,919,95,8,6,257,8.44932145498417,1.54541307687759,0.215454469091427,0.281800866127014,-0.21768800473669,-0.186369135975838,100069,0.2660664141742198,0.5912220567808212,1443,0.0,0.0,0.0,0.0,0.0,0.0457380457380457,0.0242550242550242,0.0395010395010395,0.6368676368676369,0.0658350658350658,0.0055440055440055,0.0041580041580041,0.1781011781011781,2017,-0.191194757819176,-0.233684774790512,7.11121266519582,1.48237103223801,0.249360231124386,0.312929898500443,52896,52956
30,19,WEST BENGAL,19,PURBA MEDINAPUR,209,HALDIA (SC),30,TAMLUK,1930,,0.51645373619,0.01341849352,3757,7959,56533,0,0,0,0,0,18,31,24,370,15,0,2,204,5.41526105593551,1.96349954605103,0.115096628370853,0.245291076600552,-0.275677332530596,-0.197083353996277,68249,0.1166170932907441,0.828334481091298,664,0.0,0.0,0.0,0.0,0.0,0.0271084337349397,0.0466867469879518,0.036144578313253,0.5572289156626506,0.0225903614457831,0.0,0.003012048192771,0.3072289156626506,2017,-0.197588458657265,-0.303384858904796,5.16103242879564,1.77443397045135,0.16825941412263,0.278549194335938,52896,52956
30,19,WEST BENGAL,19,PURBA MEDINAPUR,210,NANDIGRAM,30,TAMLUK,1930,,0.88611384958,0.03105799588,19994,50901,47207,0,0,0,0,0,7,88,145,1092,0,1,19,187,1.12123271918791,1.04307198524475,0.205356843477626,0.276868492364883,-0.166419807060191,-0.124582789838314,118102,0.4309918544986537,0.3997138067094545,1539,0.0,0.0,0.0,0.0,0.0,0.0045484080571799,0.0571799870045484,0.0942170240415854,0.7095516569200779,0.0,0.0006497725795971,0.0123456790123456,0.1215074723846653,2017,-0.116698533296585,-0.176056039346722,1.03454737796623,0.964015245437622,0.216862421373787,0.282472372055054,52896,52956
31,19,WEST BENGAL,19,PURBA MEDINAPUR,211,CHANDIPUR,31,KANTHI,1931,,0.95711859825,0.02220218549,40360,21607,658,0,0,0,0,0,62,31,1,995,0,6,0,8,0.979322358803611,0.918625801801682,0.356886810149061,0.366725012660027,-0.241866216056607,-0.253618314862251,62625,0.3450219560878244,0.0105069860279441,1103,0.0,0.0,0.0,0.0,0.0,0.056210335448776,0.028105167724388,0.0009066183136899,0.9020852221214868,0.0,0.0054397098821396,0.0,0.0072529465095194,2017,-0.254721596837044,-0.24131500703213,0.893695530517132,0.852445632219315,0.371919980879895,0.368365094065666,62382,62491
31,19,WEST BENGAL,19,PURBA MEDINAPUR,212,PATASHPUR,31,KANTHI,1931,,1.00337022268,0.02571952145,29629,6652,0,0,0,0,0,0,0,1,0,1265,0,19,0,0,0.674150196418213,0.5954210460186,0.442904718084141,0.445504009723663,-0.305514026028351,-0.337486267089844,36281,0.1833466552741104,0.0,1285,0.0,0.0,0.0,0.0,0.0,0.0,0.0007782101167315,0.0,0.9844357976653696,0.0,0.0147859922178988,0.0,0.0,2017,-0.354372844099998,-0.325028958279901,0.675828953740725,0.59148707985878,0.498405246414359,0.52015033364296,62382,62491
31,19,WEST BENGAL,19,PURBA MEDINAPUR,213,KANTHI UTTAR,31,KANTHI,1931,,1.10920811376,0.02984005554,16274,15911,3857,0,0,0,0,0,75,68,2,1320,0,13,0,7,1.13471286879986,1.07365769147873,0.267770501850596,0.274223983287811,-0.135490047445913,-0.125836104154587,36042,0.4414571888352477,0.1070140391765162,1485,0.0,0.0,0.0,0.0,0.0,0.0505050505050505,0.0457912457912457,0.0013468013468013,0.8888888888888888,0.0,0.0087542087542087,0.0,0.0047138047138047,2017,-0.123579680919647,-0.136627318719825,1.12726186104976,1.07799357175827,0.274829487449084,0.284477829933167,62382,62491
31,19,WEST BENGAL,19,PURBA MEDINAPUR,214,BHAGABANPUR,31,KANTHI,1931,,0.96189005374,0.02543438732,24838,6697,2,0,0,0,0,0,12,0,0,1228,0,9,0,0,0.801039115279299,0.748344123363495,0.397648393555461,0.404143527150154,-0.270432685511076,-0.300449758768082,31537,0.2123537432222468,6.341757300948092e-05,1249,0.0,0.0,0.0,0.0,0.0,0.0096076861489191,0.0,0.0,0.9831865492393916,0.0,0.0072057646116893,0.0,0.0,2017,-0.311036050319672,-0.274195249927323,0.799663683998793,0.735360473394394,0.452971539313381,0.456539928913116,62382,62491
31,19,WEST BENGAL,19,PURBA MEDINAPUR,215,KHEJURI (SC),31,KANTHI,1931,,1.21300458928,0.02819495612,12582,9388,60993,0,0,0,0,0,3,27,19,1131,0,0,0,220,0.955625703545655,0.910997271537781,0.194954535443697,0.281312718987465,-0.208826196388266,-0.195343233644962,82963,0.1131588780540722,0.735183153936092,1400,0.0,0.0,0.0,0.0,0.0,0.0021428571428571,0.0192857142857142,0.0135714285714285,0.8078571428571428,0.0,0.0,0.0,0.1571428571428571,2017,-0.184563234448433,-0.212672748696862,0.97449172115853,0.914655715227127,0.204725730702271,0.290891483426094,62382,62491
